Timestamp,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle,Feedback
2023-08-18 15:49:14.835,45.0,46.0,122.0,103.0,
2023-08-18 15:49:14.917,56.0,53.0,101.0,81.0,
2023-08-18 15:49:15.000,66.0,71.0,40.0,37.0,
2023-08-18 15:49:15.084,74.0,83.0,5.0,9.0,
2023-08-18 15:49:15.170,79.0,84.0,1.0,1.0,
2023-08-18 15:49:15.256,81.0,86.0,4.0,0.0,
2023-08-18 15:49:15.345,81.0,86.0,3.0,1.0,
2023-08-18 15:49:15.426,81.0,87.0,2.0,1.0,
2023-08-18 15:49:15.507,80.0,86.0,2.0,0.0,
2023-08-18 15:49:15.590,77.0,82.0,1.0,2.0,
2023-08-18 15:49:15.681,75.0,80.0,7.0,5.0,
2023-08-18 15:49:15.768,66.0,66.0,1.0,12.0,
2023-08-18 15:49:15.850,56.0,50.0,44.0,16.0,
2023-08-18 15:49:15.929,41.0,37.0,138.0,135.0,
2023-08-18 15:49:16.011,34.0,31.0,152.0,153.0,
2023-08-18 15:49:16.094,28.0,26.0,161.0,161.0,
2023-08-18 15:49:16.178,23.0,22.0,168.0,164.0,
2023-08-18 15:49:16.272,20.0,18.0,168.0,169.0,
2023-08-18 15:49:16.359,19.0,17.0,166.0,170.0,
2023-08-18 15:49:16.443,18.0,16.0,165.0,169.0,
2023-08-18 15:49:16.533,17.0,15.0,165.0,169.0,Well done! You are doing the right movement!
2023-08-18 15:49:16.615,17.0,15.0,163.0,168.0,
2023-08-18 15:49:16.698,17.0,15.0,163.0,167.0,
2023-08-18 15:49:16.783,17.0,15.0,163.0,167.0,
2023-08-18 15:49:16.867,17.0,15.0,163.0,167.0,
2023-08-18 15:49:16.955,18.0,15.0,163.0,167.0,
2023-08-18 15:49:17.037,18.0,15.0,163.0,166.0,
2023-08-18 15:49:17.116,18.0,16.0,163.0,168.0,
2023-08-18 15:49:17.198,21.0,21.0,163.0,162.0,
2023-08-18 15:49:17.281,24.0,26.0,160.0,154.0,
2023-08-18 15:49:17.363,28.0,31.0,154.0,145.0,
2023-08-18 15:49:17.449,40.0,43.0,129.0,112.0,
2023-08-18 15:49:17.531,49.0,51.0,103.0,88.0,
2023-08-18 15:49:17.616,57.0,59.0,80.0,60.0,
2023-08-18 15:49:17.698,62.0,68.0,45.0,40.0,
2023-08-18 15:49:17.789,67.0,75.0,20.0,15.0,
2023-08-18 15:49:17.871,74.0,78.0,11.0,7.0,
2023-08-18 15:49:17.955,74.0,74.0,13.0,10.0,
2023-08-18 15:49:18.037,73.0,76.0,14.0,11.0,
2023-08-18 15:49:18.125,72.0,75.0,16.0,9.0,
2023-08-18 15:49:18.217,69.0,73.0,21.0,13.0,
2023-08-18 15:49:18.299,67.0,72.0,26.0,20.0,
2023-08-18 15:49:18.382,60.0,61.0,28.0,14.0,
2023-08-18 15:49:18.466,45.0,45.0,116.0,104.0,
2023-08-18 15:49:18.556,38.0,37.0,140.0,130.0,
2023-08-18 15:49:18.647,32.0,32.0,151.0,145.0,
2023-08-18 15:49:18.729,24.0,25.0,163.0,157.0,
2023-08-18 15:49:18.819,22.0,20.0,166.0,164.0,
2023-08-18 15:49:18.905,20.0,17.0,166.0,168.0,
2023-08-18 15:49:18.990,18.0,16.0,166.0,170.0,
2023-08-18 15:49:19.079,18.0,15.0,164.0,168.0,
2023-08-18 15:49:19.157,18.0,15.0,163.0,167.0,
2023-08-18 15:49:19.245,18.0,15.0,163.0,167.0,
2023-08-18 15:49:19.328,17.0,15.0,163.0,167.0,
2023-08-18 15:49:19.417,17.0,15.0,163.0,166.0,
2023-08-18 15:49:19.502,17.0,15.0,163.0,166.0,
2023-08-18 15:49:19.585,18.0,16.0,163.0,166.0,
2023-08-18 15:49:19.666,18.0,18.0,164.0,164.0,
2023-08-18 15:49:19.748,21.0,21.0,163.0,161.0,
2023-08-18 15:49:19.831,24.0,27.0,159.0,151.0,
2023-08-18 15:49:19.912,41.0,41.0,129.0,119.0,
2023-08-18 15:49:19.991,51.0,52.0,105.0,87.0,
2023-08-18 15:49:20.073,54.0,60.0,70.0,57.0,
2023-08-18 15:49:20.156,62.0,68.0,30.0,13.0,
2023-08-18 15:49:20.245,74.0,76.0,0.0,0.0,
2023-08-18 15:49:20.329,76.0,77.0,2.0,1.0,
2023-08-18 15:49:20.411,74.0,78.0,0.0,0.0,
2023-08-18 15:49:20.494,73.0,76.0,0.0,1.0,
2023-08-18 15:49:20.582,71.0,75.0,1.0,2.0,
2023-08-18 15:49:20.665,69.0,73.0,1.0,4.0,
2023-08-18 15:49:20.749,68.0,71.0,6.0,6.0,
2023-08-18 15:49:20.833,64.0,65.0,10.0,5.0,
2023-08-18 15:49:20.915,46.0,40.0,77.0,63.0,
2023-08-18 15:49:20.998,38.0,35.0,130.0,130.0,
2023-08-18 15:49:21.081,34.0,29.0,149.0,148.0,
2023-08-18 15:49:21.162,29.0,25.0,159.0,156.0,
2023-08-18 15:49:21.244,23.0,20.0,166.0,164.0,
2023-08-18 15:49:21.330,21.0,18.0,169.0,167.0,
2023-08-18 15:49:21.413,19.0,16.0,169.0,169.0,
2023-08-18 15:49:21.502,18.0,15.0,169.0,171.0,
2023-08-18 15:49:21.587,17.0,15.0,166.0,170.0,
2023-08-18 15:49:21.668,17.0,15.0,165.0,169.0,
2023-08-18 15:49:21.756,17.0,15.0,165.0,168.0,
2023-08-18 15:49:21.840,17.0,15.0,165.0,168.0,
2023-08-18 15:49:21.925,17.0,15.0,165.0,168.0,
2023-08-18 15:49:22.008,17.0,14.0,165.0,169.0,
2023-08-18 15:49:22.091,18.0,15.0,165.0,170.0,
2023-08-18 15:49:22.172,18.0,16.0,166.0,170.0,
2023-08-18 15:49:22.257,22.0,23.0,161.0,161.0,
2023-08-18 15:49:22.339,29.0,30.0,152.0,148.0,
2023-08-18 15:49:22.421,37.0,38.0,139.0,130.0,
2023-08-18 15:49:22.507,48.0,46.0,115.0,99.0,
2023-08-18 15:49:22.590,58.0,55.0,62.0,43.0,
2023-08-18 15:49:22.678,66.0,65.0,26.0,17.0,
2023-08-18 15:49:22.767,73.0,74.0,10.0,4.0,
2023-08-18 15:49:22.851,77.0,73.0,4.0,1.0,
2023-08-18 15:49:22.932,75.0,69.0,5.0,2.0,
2023-08-18 15:49:23.019,74.0,68.0,4.0,5.0,
2023-08-18 15:49:23.104,74.0,67.0,5.0,7.0,
2023-08-18 15:49:23.197,72.0,66.0,5.0,7.0,
2023-08-18 15:49:23.275,71.0,64.0,6.0,7.0,
2023-08-18 15:49:23.355,70.0,61.0,13.0,7.0,
2023-08-18 15:49:23.435,64.0,52.0,10.0,18.0,
2023-08-18 15:49:23.523,46.0,38.0,129.0,124.0,
2023-08-18 15:49:23.603,36.0,29.0,151.0,153.0,
2023-08-18 15:49:23.685,31.0,24.0,160.0,164.0,
2023-08-18 15:49:23.767,29.0,23.0,162.0,165.0,
2023-08-18 15:49:23.849,24.0,20.0,170.0,166.0,
2023-08-18 15:49:23.933,20.0,17.0,168.0,172.0,
2023-08-18 15:49:24.013,18.0,15.0,167.0,171.0,
2023-08-18 15:49:24.107,18.0,15.0,165.0,170.0,
2023-08-18 15:49:24.188,18.0,15.0,163.0,169.0,
2023-08-18 15:49:24.267,18.0,15.0,163.0,168.0,
2023-08-18 15:49:24.358,18.0,15.0,163.0,167.0,
2023-08-18 15:49:24.441,18.0,15.0,163.0,167.0,
2023-08-18 15:49:24.523,17.0,15.0,163.0,167.0,
2023-08-18 15:49:24.613,18.0,15.0,163.0,167.0,
2023-08-18 15:49:24.692,18.0,15.0,163.0,167.0,
2023-08-18 15:49:24.785,21.0,22.0,162.0,159.0,
2023-08-18 15:49:24.868,27.0,29.0,153.0,148.0,
2023-08-18 15:49:24.949,36.0,37.0,142.0,132.0,
2023-08-18 15:49:25.040,45.0,44.0,124.0,118.0,
2023-08-18 15:49:25.123,68.0,66.0,87.0,70.0,
2023-08-18 15:49:25.213,70.0,80.0,69.0,56.0,
2023-08-18 15:49:25.298,79.0,82.0,37.0,11.0,
2023-08-18 15:49:25.378,85.0,89.0,10.0,0.0,
2023-08-18 15:49:25.459,96.0,94.0,7.0,9.0,
2023-08-18 15:49:25.544,100.0,98.0,10.0,13.0,
2023-08-18 15:49:25.629,100.0,98.0,10.0,13.0,
2023-08-18 15:49:25.713,97.0,97.0,7.0,11.0,
2023-08-18 15:49:25.798,97.0,97.0,6.0,11.0,
2023-08-18 15:49:25.886,97.0,98.0,6.0,12.0,
2023-08-18 15:49:25.969,98.0,100.0,6.0,11.0,
2023-08-18 15:49:26.059,97.0,99.0,6.0,12.0,
2023-08-18 15:49:26.145,96.0,98.0,4.0,10.0,
2023-08-18 15:49:26.229,96.0,96.0,2.0,7.0,
2023-08-18 15:49:26.311,85.0,83.0,18.0,4.0,
2023-08-18 15:49:26.395,47.0,40.0,123.0,112.0,
2023-08-18 15:49:26.481,40.0,35.0,144.0,139.0,
2023-08-18 15:49:26.575,32.0,28.0,156.0,155.0,
2023-08-18 15:49:26.660,23.0,20.0,168.0,164.0,
2023-08-18 15:49:26.741,20.0,17.0,171.0,169.0,
2023-08-18 15:49:26.828,20.0,16.0,168.0,171.0,
2023-08-18 15:49:26.917,19.0,16.0,167.0,171.0,
2023-08-18 15:49:27.001,19.0,15.0,163.0,170.0,
2023-08-18 15:49:27.084,20.0,15.0,161.0,169.0,
2023-08-18 15:49:27.163,20.0,15.0,160.0,168.0,
2023-08-18 15:49:27.249,20.0,15.0,160.0,168.0,
2023-08-18 15:49:27.332,19.0,15.0,161.0,167.0,
2023-08-18 15:49:27.413,19.0,15.0,161.0,167.0,
2023-08-18 15:49:27.503,18.0,15.0,162.0,167.0,
2023-08-18 15:49:27.589,18.0,15.0,163.0,169.0,
2023-08-18 15:49:27.675,18.0,17.0,163.0,167.0,
2023-08-18 15:49:27.759,19.0,19.0,165.0,166.0,
2023-08-18 15:49:27.840,21.0,22.0,165.0,163.0,
2023-08-18 15:49:27.926,29.0,32.0,158.0,146.0,
2023-08-18 15:49:28.009,37.0,39.0,146.0,133.0,
2023-08-18 15:49:28.091,47.0,49.0,124.0,108.0,
2023-08-18 15:49:28.174,69.0,72.0,83.0,57.0,
2023-08-18 15:49:28.263,81.0,83.0,47.0,24.0,
2023-08-18 15:49:28.349,91.0,93.0,15.0,3.0,
2023-08-18 15:49:28.431,97.0,98.0,2.0,11.0,
2023-08-18 15:49:28.516,100.0,100.0,9.0,13.0,
2023-08-18 15:49:28.601,98.0,98.0,9.0,12.0,
2023-08-18 15:49:28.687,96.0,96.0,7.0,11.0,
2023-08-18 15:49:28.780,96.0,92.0,7.0,10.0,
2023-08-18 15:49:28.863,95.0,92.0,7.0,9.0,
2023-08-18 15:49:28.951,94.0,92.0,7.0,9.0,
2023-08-18 15:49:29.034,93.0,92.0,6.0,8.0,
2023-08-18 15:49:29.119,92.0,93.0,4.0,8.0,
2023-08-18 15:49:29.200,92.0,92.0,3.0,9.0,
2023-08-18 15:49:29.280,91.0,90.0,2.0,9.0,
2023-08-18 15:49:29.365,86.0,85.0,0.0,8.0,
2023-08-18 15:49:29.451,56.0,48.0,79.0,52.0,
2023-08-18 15:49:29.535,41.0,38.0,128.0,130.0,
2023-08-18 15:49:29.619,33.0,33.0,148.0,147.0,
2023-08-18 15:49:29.704,27.0,26.0,157.0,159.0,
2023-08-18 15:49:29.787,20.0,19.0,169.0,167.0,
2023-08-18 15:49:29.871,18.0,16.0,171.0,171.0,
2023-08-18 15:49:29.958,19.0,16.0,167.0,172.0,Great job! Keep going!
2023-08-18 15:49:30.044,18.0,15.0,165.0,172.0,
2023-08-18 15:49:30.128,18.0,15.0,164.0,171.0,
2023-08-18 15:49:30.219,19.0,15.0,163.0,172.0,
2023-08-18 15:49:30.302,19.0,15.0,163.0,172.0,
2023-08-18 15:49:30.393,18.0,15.0,165.0,171.0,
2023-08-18 15:49:30.476,18.0,15.0,165.0,170.0,
2023-08-18 15:49:30.568,19.0,16.0,165.0,171.0,
2023-08-18 15:49:30.659,23.0,21.0,163.0,167.0,
2023-08-18 15:49:30.753,32.0,33.0,153.0,150.0,
2023-08-18 15:49:30.843,41.0,41.0,150.0,134.0,
2023-08-18 15:49:30.939,54.0,52.0,121.0,104.0,
2023-08-18 15:49:31.028,66.0,76.0,17.0,8.0,
2023-08-18 15:49:31.114,85.0,93.0,12.0,21.0,
2023-08-18 15:49:31.198,93.0,105.0,16.0,21.0,
2023-08-18 15:49:31.290,93.0,99.0,15.0,20.0,
2023-08-18 15:49:31.378,92.0,96.0,10.0,14.0,
2023-08-18 15:49:31.471,89.0,90.0,7.0,10.0,
2023-08-18 15:49:31.565,88.0,88.0,6.0,10.0,
2023-08-18 15:49:31.649,88.0,85.0,5.0,9.0,
2023-08-18 15:49:31.738,86.0,86.0,0.0,5.0,
2023-08-18 15:49:31.829,73.0,68.0,10.0,2.0,
2023-08-18 15:49:31.914,59.0,53.0,20.0,14.0,
2023-08-18 15:49:32.002,46.0,41.0,149.0,142.0,
2023-08-18 15:49:32.089,39.0,33.0,159.0,158.0,
2023-08-18 15:49:32.178,33.0,27.0,163.0,166.0,
2023-08-18 15:49:32.269,22.0,19.0,177.0,172.0,
2023-08-18 15:49:32.354,20.0,16.0,170.0,174.0,
2023-08-18 15:49:32.443,20.0,16.0,163.0,170.0,
2023-08-18 15:49:32.534,20.0,15.0,162.0,170.0,
2023-08-18 15:49:32.615,20.0,16.0,162.0,169.0,
2023-08-18 15:49:32.696,19.0,16.0,162.0,168.0,
2023-08-18 15:49:32.779,19.0,16.0,162.0,168.0,
2023-08-18 15:49:32.861,19.0,15.0,162.0,169.0,
2023-08-18 15:49:32.944,19.0,15.0,163.0,169.0,
2023-08-18 15:49:33.037,19.0,16.0,162.0,170.0,
2023-08-18 15:49:33.118,20.0,18.0,164.0,170.0,
2023-08-18 15:49:33.199,22.0,21.0,164.0,165.0,
2023-08-18 15:49:33.280,27.0,28.0,157.0,156.0,
2023-08-18 15:49:33.366,46.0,42.0,131.0,132.0,
2023-08-18 15:49:33.448,61.0,59.0,99.0,88.0,
2023-08-18 15:49:33.531,65.0,68.0,69.0,43.0,
2023-08-18 15:49:33.610,73.0,76.0,25.0,21.0,
2023-08-18 15:49:33.691,85.0,86.0,5.0,11.0,
2023-08-18 15:49:33.771,99.0,100.0,15.0,19.0,
2023-08-18 15:49:33.851,100.0,99.0,15.0,19.0,
2023-08-18 15:49:33.935,99.0,99.0,13.0,16.0,
2023-08-18 15:49:34.019,97.0,96.0,10.0,15.0,
2023-08-18 15:49:34.097,95.0,93.0,8.0,12.0,
2023-08-18 15:49:34.177,94.0,92.0,7.0,11.0,
2023-08-18 15:49:34.255,94.0,92.0,7.0,11.0,
2023-08-18 15:49:34.342,94.0,91.0,7.0,10.0,
2023-08-18 15:49:34.428,93.0,89.0,6.0,10.0,
2023-08-18 15:49:34.516,93.0,89.0,3.0,10.0,
2023-08-18 15:49:34.602,79.0,74.0,19.0,4.0,
2023-08-18 15:49:34.682,60.0,50.0,32.0,1.0,
2023-08-18 15:49:34.770,50.0,39.0,135.0,161.0,
2023-08-18 15:49:34.855,34.0,31.0,158.0,161.0,
2023-08-18 15:49:34.939,28.0,25.0,163.0,165.0,
2023-08-18 15:49:35.020,23.0,21.0,170.0,168.0,
2023-08-18 15:49:35.098,19.0,16.0,169.0,175.0,
2023-08-18 15:49:35.182,19.0,14.0,166.0,174.0,
2023-08-18 15:49:35.269,19.0,14.0,164.0,174.0,
2023-08-18 15:49:35.354,19.0,14.0,164.0,173.0,
2023-08-18 15:49:35.439,19.0,14.0,163.0,172.0,
2023-08-18 15:49:35.534,19.0,14.0,164.0,172.0,
2023-08-18 15:49:35.616,19.0,14.0,163.0,172.0,
2023-08-18 15:49:35.706,18.0,14.0,163.0,172.0,
2023-08-18 15:49:35.788,19.0,15.0,164.0,173.0,
2023-08-18 15:49:35.873,20.0,17.0,165.0,173.0,
2023-08-18 15:49:35.955,25.0,21.0,160.0,168.0,
2023-08-18 15:49:36.042,40.0,37.0,138.0,139.0,
2023-08-18 15:49:36.122,54.0,51.0,116.0,102.0,
2023-08-18 15:49:36.211,61.0,67.0,75.0,46.0,
2023-08-18 15:49:36.297,73.0,80.0,38.0,14.0,
2023-08-18 15:49:36.388,90.0,103.0,12.0,18.0,
2023-08-18 15:49:36.472,95.0,104.0,17.0,22.0,
2023-08-18 15:49:36.553,97.0,103.0,17.0,19.0,
2023-08-18 15:49:36.634,94.0,96.0,14.0,13.0,
2023-08-18 15:49:36.724,93.0,96.0,13.0,13.0,
2023-08-18 15:49:36.806,92.0,96.0,12.0,14.0,
2023-08-18 15:49:36.886,91.0,97.0,12.0,14.0,
2023-08-18 15:49:36.973,91.0,94.0,12.0,12.0,
2023-08-18 15:49:37.057,89.0,91.0,12.0,12.0,
2023-08-18 15:49:37.137,89.0,90.0,11.0,12.0,
2023-08-18 15:49:37.218,82.0,82.0,12.0,12.0,
2023-08-18 15:49:37.301,50.0,45.0,48.0,28.0,
2023-08-18 15:49:37.388,44.0,40.0,147.0,162.0,
2023-08-18 15:49:37.476,38.0,35.0,154.0,160.0,
2023-08-18 15:49:37.561,31.0,29.0,165.0,166.0,
2023-08-18 15:49:37.643,23.0,20.0,174.0,171.0,
2023-08-18 15:49:37.722,20.0,17.0,170.0,175.0,
2023-08-18 15:49:37.809,19.0,15.0,167.0,172.0,
2023-08-18 15:49:37.900,19.0,15.0,164.0,171.0,
2023-08-18 15:49:37.989,19.0,14.0,164.0,171.0,
2023-08-18 15:49:38.063,19.0,14.0,163.0,170.0,
2023-08-18 15:49:38.143,19.0,14.0,163.0,170.0,
2023-08-18 15:49:38.221,19.0,15.0,163.0,170.0,
2023-08-18 15:49:38.300,19.0,15.0,163.0,169.0,
2023-08-18 15:49:38.394,20.0,16.0,163.0,170.0,
2023-08-18 15:49:38.479,20.0,18.0,165.0,170.0,
2023-08-18 15:49:38.560,28.0,29.0,156.0,151.0,
2023-08-18 15:49:38.646,38.0,39.0,142.0,132.0,
2023-08-18 15:49:38.729,48.0,50.0,123.0,101.0,
2023-08-18 15:49:38.814,58.0,64.0,89.0,28.0,
2023-08-18 15:49:38.893,82.0,86.0,8.0,17.0,
2023-08-18 15:49:38.968,87.0,90.0,9.0,16.0,
2023-08-18 15:49:39.049,87.0,88.0,10.0,14.0,
2023-08-18 15:49:39.126,87.0,87.0,10.0,11.0,
2023-08-18 15:49:39.214,88.0,87.0,9.0,11.0,
2023-08-18 15:49:39.300,88.0,89.0,8.0,13.0,
2023-08-18 15:49:39.386,88.0,89.0,7.0,13.0,
2023-08-18 15:49:39.465,88.0,89.0,6.0,12.0,
2023-08-18 15:49:39.546,87.0,88.0,5.0,12.0,
2023-08-18 15:49:39.633,86.0,85.0,4.0,12.0,
2023-08-18 15:49:39.718,86.0,84.0,1.0,6.0,
2023-08-18 15:49:39.804,69.0,69.0,5.0,0.0,
2023-08-18 15:49:39.889,51.0,46.0,13.0,8.0,
2023-08-18 15:49:39.980,38.0,36.0,148.0,145.0,
2023-08-18 15:49:40.070,32.0,29.0,159.0,159.0,
2023-08-18 15:49:40.158,27.0,24.0,165.0,164.0,
2023-08-18 15:49:40.240,20.0,18.0,172.0,172.0,
2023-08-18 15:49:40.322,18.0,15.0,170.0,175.0,
2023-08-18 15:49:40.416,18.0,14.0,166.0,175.0,
2023-08-18 15:49:40.501,18.0,14.0,164.0,174.0,
2023-08-18 15:49:40.590,18.0,14.0,163.0,174.0,
2023-08-18 15:49:40.685,18.0,14.0,163.0,173.0,
2023-08-18 15:49:40.785,18.0,14.0,163.0,172.0,
2023-08-18 15:49:40.886,17.0,14.0,164.0,172.0,You are doing great! Now you can speed up your movement to achieve better training effect
2023-08-18 15:49:40.980,17.0,14.0,164.0,172.0,
2023-08-18 15:49:41.069,17.0,15.0,164.0,172.0,
2023-08-18 15:49:41.163,20.0,18.0,166.0,171.0,
2023-08-18 15:49:41.255,24.0,23.0,165.0,168.0,
2023-08-18 15:49:41.352,41.0,38.0,147.0,142.0,
2023-08-18 15:49:41.440,55.0,53.0,118.0,120.0,
2023-08-18 15:49:41.529,58.0,60.0,22.0,35.0,
2023-08-18 15:49:41.619,85.0,85.0,2.0,10.0,
2023-08-18 15:49:41.703,93.0,95.0,10.0,13.0,
2023-08-18 15:49:41.789,96.0,94.0,11.0,17.0,
2023-08-18 15:49:41.874,94.0,88.0,9.0,13.0,
2023-08-18 15:49:41.969,95.0,89.0,8.0,14.0,
2023-08-18 15:49:42.053,95.0,91.0,8.0,13.0,
2023-08-18 15:49:42.139,95.0,91.0,8.0,13.0,
2023-08-18 15:49:42.229,95.0,91.0,8.0,14.0,
2023-08-18 15:49:42.319,93.0,89.0,7.0,12.0,
2023-08-18 15:49:42.403,93.0,90.0,6.0,10.0,
2023-08-18 15:49:42.487,92.0,90.0,4.0,6.0,
2023-08-18 15:49:42.572,73.0,66.0,21.0,4.0,
2023-08-18 15:49:42.660,54.0,48.0,0.0,8.0,
2023-08-18 15:49:42.743,46.0,40.0,140.0,161.0,
2023-08-18 15:49:42.831,33.0,30.0,155.0,164.0,
2023-08-18 15:49:42.920,28.0,25.0,161.0,166.0,
2023-08-18 15:49:43.011,22.0,22.0,167.0,169.0,
2023-08-18 15:49:43.094,19.0,17.0,168.0,175.0,
2023-08-18 15:49:43.182,19.0,14.0,162.0,175.0,
2023-08-18 15:49:43.261,18.0,14.0,163.0,174.0,
2023-08-18 15:49:43.343,18.0,14.0,162.0,173.0,
2023-08-18 15:49:43.426,18.0,14.0,163.0,172.0,
2023-08-18 15:49:43.512,18.0,14.0,163.0,172.0,
2023-08-18 15:49:43.605,18.0,14.0,163.0,172.0,
2023-08-18 15:49:43.683,18.0,14.0,163.0,172.0,
2023-08-18 15:49:43.768,18.0,14.0,163.0,171.0,
2023-08-18 15:49:43.846,18.0,14.0,164.0,172.0,
2023-08-18 15:49:43.925,18.0,15.0,164.0,172.0,
2023-08-18 15:49:44.010,21.0,19.0,164.0,168.0,
2023-08-18 15:49:44.093,25.0,26.0,160.0,158.0,
2023-08-18 15:49:44.169,35.0,37.0,146.0,138.0,
2023-08-18 15:49:44.250,41.0,44.0,139.0,120.0,
2023-08-18 15:49:44.336,50.0,58.0,15.0,48.0,
2023-08-18 15:49:44.420,80.0,83.0,7.0,17.0,
2023-08-18 15:49:44.507,90.0,94.0,7.0,16.0,
2023-08-18 15:49:44.593,90.0,92.0,8.0,15.0,
2023-08-18 15:49:44.673,89.0,89.0,7.0,13.0,
2023-08-18 15:49:44.760,88.0,89.0,8.0,13.0,
2023-08-18 15:49:44.845,86.0,84.0,7.0,16.0,
2023-08-18 15:49:44.936,84.0,81.0,1.0,8.0,
2023-08-18 15:49:45.024,80.0,80.0,8.0,2.0,
2023-08-18 15:49:45.110,57.0,47.0,149.0,167.0,
2023-08-18 15:49:45.192,49.0,41.0,152.0,156.0,
2023-08-18 15:49:45.277,39.0,33.0,158.0,163.0,
2023-08-18 15:49:45.364,25.0,21.0,171.0,179.0,
2023-08-18 15:49:45.453,19.0,16.0,167.0,178.0,
2023-08-18 15:49:45.545,18.0,13.0,162.0,175.0,
2023-08-18 15:49:45.636,19.0,13.0,162.0,174.0,
2023-08-18 15:49:45.727,19.0,13.0,162.0,173.0,
2023-08-18 15:49:45.812,18.0,13.0,163.0,173.0,
2023-08-18 15:49:45.896,18.0,14.0,164.0,171.0,
2023-08-18 15:49:45.981,20.0,18.0,171.0,172.0,
2023-08-18 15:49:46.078,25.0,26.0,167.0,163.0,
2023-08-18 15:49:46.159,38.0,38.0,158.0,146.0,
2023-08-18 15:49:46.249,63.0,65.0,59.0,32.0,
2023-08-18 15:49:46.333,77.0,86.0,28.0,16.0,
2023-08-18 15:49:46.413,90.0,97.0,23.0,24.0,
2023-08-18 15:49:46.494,90.0,101.0,16.0,20.0,
2023-08-18 15:49:46.577,88.0,93.0,12.0,13.0,
2023-08-18 15:49:46.656,88.0,91.0,11.0,11.0,
2023-08-18 15:49:46.739,88.0,92.0,11.0,12.0,
2023-08-18 15:49:46.826,84.0,85.0,8.0,9.0,
2023-08-18 15:49:46.912,82.0,84.0,8.0,11.0,
2023-08-18 15:49:47.005,52.0,54.0,58.0,137.0,
2023-08-18 15:49:47.087,46.0,40.0,154.0,158.0,
2023-08-18 15:49:47.171,31.0,28.0,165.0,169.0,
2023-08-18 15:49:47.265,25.0,23.0,171.0,171.0,
2023-08-18 15:49:47.350,20.0,19.0,170.0,179.0,
2023-08-18 15:49:47.437,17.0,14.0,166.0,173.0,
2023-08-18 15:49:47.534,18.0,13.0,162.0,172.0,
2023-08-18 15:49:47.620,19.0,13.0,161.0,171.0,You are doing amazing!
2023-08-18 15:49:47.710,18.0,13.0,162.0,171.0,
2023-08-18 15:49:47.805,18.0,13.0,163.0,171.0,
