Timestamp,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle,Feedback
2023-08-15 14:09:26.198,107.0,96.0,39.0,33.0,
2023-08-15 14:09:26.272,99.0,91.0,35.0,30.0,
2023-08-15 14:09:26.350,50.0,57.0,28.0,25.0,
2023-08-15 14:09:26.436,36.0,38.0,163.0,170.0,
2023-08-15 14:09:26.513,20.0,23.0,179.0,179.0,
2023-08-15 14:09:26.588,12.0,14.0,179.0,175.0,
2023-08-15 14:09:26.674,10.0,12.0,179.0,178.0,
2023-08-15 14:09:26.751,16.0,16.0,169.0,172.0,
2023-08-15 14:09:26.835,24.0,18.0,176.0,166.0,
2023-08-15 14:09:26.913,38.0,30.0,48.0,38.0,
2023-08-15 14:09:26.987,75.0,64.0,46.0,24.0,
2023-08-15 14:09:27.061,103.0,91.0,38.0,30.0,
2023-08-15 14:09:27.140,109.0,104.0,35.0,34.0,
2023-08-15 14:09:27.214,91.0,88.0,25.0,24.0,
2023-08-15 14:09:27.291,63.0,70.0,12.0,23.0,
2023-08-15 14:09:27.365,39.0,42.0,151.0,156.0,
2023-08-15 14:09:27.447,21.0,27.0,178.0,175.0,
2023-08-15 14:09:27.523,12.0,15.0,177.0,177.0,
2023-08-15 14:09:27.600,9.0,12.0,178.0,177.0,
2023-08-15 14:09:27.676,15.0,16.0,167.0,173.0,
2023-08-15 14:09:27.750,24.0,19.0,158.0,160.0,
2023-08-15 14:09:27.824,41.0,34.0,51.0,37.0,
2023-08-15 14:09:27.901,90.0,70.0,50.0,32.0,You are doing great! Now you can speed up your movement to achieve better training effect
2023-08-15 14:09:27.977,113.0,98.0,52.0,41.0,
2023-08-15 14:09:28.051,117.0,107.0,51.0,44.0,
2023-08-15 14:09:28.130,111.0,103.0,48.0,40.0,
2023-08-15 14:09:28.205,58.0,61.0,36.0,30.0,
2023-08-15 14:09:28.282,34.0,39.0,150.0,165.0,
2023-08-15 14:09:28.363,18.0,21.0,176.0,175.0,
2023-08-15 14:09:28.443,11.0,15.0,177.0,179.0,
2023-08-15 14:09:28.517,13.0,14.0,179.0,179.0,
2023-08-15 14:09:28.593,18.0,18.0,172.0,174.0,
2023-08-15 14:09:28.671,28.0,29.0,111.0,29.0,
2023-08-15 14:09:28.748,90.0,86.0,65.0,44.0,
2023-08-15 14:09:28.826,118.0,112.0,60.0,51.0,
2023-08-15 14:09:28.903,122.0,119.0,59.0,51.0,
2023-08-15 14:09:28.977,113.0,110.0,53.0,43.0,
2023-08-15 14:09:29.056,95.0,89.0,35.0,26.0,
2023-08-15 14:09:29.131,48.0,51.0,26.0,28.0,
2023-08-15 14:09:29.216,21.0,22.0,170.0,166.0,
2023-08-15 14:09:29.294,12.0,14.0,178.0,178.0,
2023-08-15 14:09:29.374,13.0,13.0,177.0,179.0,
2023-08-15 14:09:29.461,18.0,16.0,174.0,175.0,
2023-08-15 14:09:29.538,26.0,19.0,169.0,156.0,
2023-08-15 14:09:29.614,87.0,64.0,54.0,35.0,
2023-08-15 14:09:29.688,112.0,99.0,52.0,46.0,
2023-08-15 14:09:29.762,112.0,110.0,51.0,47.0,
2023-08-15 14:09:29.833,101.0,105.0,46.0,44.0,
2023-08-15 14:09:29.910,93.0,89.0,33.0,31.0,
2023-08-15 14:09:29.984,50.0,54.0,17.0,30.0,
2023-08-15 14:09:30.058,18.0,20.0,177.0,178.0,
2023-08-15 14:09:30.143,11.0,13.0,176.0,178.0,
2023-08-15 14:09:30.220,12.0,12.0,177.0,178.0,
2023-08-15 14:09:30.302,17.0,14.0,170.0,171.0,
2023-08-15 14:09:30.379,24.0,19.0,165.0,162.0,
2023-08-15 14:09:30.453,43.0,33.0,47.0,30.0,
2023-08-15 14:09:30.532,83.0,65.0,55.0,32.0,
2023-08-15 14:09:30.612,106.0,105.0,49.0,42.0,
2023-08-15 14:09:30.690,98.0,101.0,41.0,36.0,
2023-08-15 14:09:30.767,88.0,79.0,26.0,19.0,
2023-08-15 14:09:30.847,44.0,48.0,139.0,27.0,
2023-08-15 14:09:30.925,27.0,33.0,171.0,171.0,
2023-08-15 14:09:31.000,16.0,17.0,174.0,177.0,
2023-08-15 14:09:31.079,17.0,15.0,175.0,178.0,
2023-08-15 14:09:31.157,21.0,21.0,174.0,163.0,
2023-08-15 14:09:31.229,34.0,30.0,39.0,36.0,
2023-08-15 14:09:31.301,78.0,71.0,48.0,35.0,
2023-08-15 14:09:31.379,114.0,109.0,52.0,39.0,
2023-08-15 14:09:31.459,112.0,112.0,43.0,35.0,
2023-08-15 14:09:31.538,87.0,90.0,27.0,20.0,
2023-08-15 14:09:31.618,49.0,61.0,18.0,6.0,
2023-08-15 14:09:31.694,29.0,36.0,163.0,178.0,
2023-08-15 14:09:31.771,13.0,16.0,177.0,163.0,
2023-08-15 14:09:31.854,10.0,14.0,177.0,176.0,
2023-08-15 14:09:31.930,14.0,14.0,178.0,177.0,
2023-08-15 14:09:32.004,39.0,30.0,46.0,19.0,
2023-08-15 14:09:32.085,88.0,68.0,72.0,39.0,
2023-08-15 14:09:32.165,117.0,107.0,64.0,53.0,
2023-08-15 14:09:32.238,123.0,122.0,60.0,53.0,
2023-08-15 14:09:32.310,116.0,120.0,56.0,52.0,
2023-08-15 14:09:32.397,98.0,105.0,39.0,39.0,
2023-08-15 14:09:32.469,35.0,37.0,144.0,161.0,
2023-08-15 14:09:32.543,15.0,16.0,171.0,166.0,
2023-08-15 14:09:32.621,10.0,13.0,171.0,172.0,
2023-08-15 14:09:32.704,13.0,16.0,173.0,179.0,
2023-08-15 14:09:32.779,17.0,19.0,157.0,168.0,
2023-08-15 14:09:32.853,37.0,29.0,40.0,36.0,
2023-08-15 14:09:32.927,81.0,65.0,61.0,36.0,
2023-08-15 14:09:33.001,116.0,112.0,57.0,47.0,
2023-08-15 14:09:33.076,113.0,113.0,54.0,44.0,
2023-08-15 14:09:33.152,92.0,91.0,39.0,27.0,
2023-08-15 14:09:33.227,49.0,56.0,37.0,40.0,
2023-08-15 14:09:33.304,32.0,36.0,170.0,162.0,
2023-08-15 14:09:33.381,15.0,15.0,179.0,164.0,
2023-08-15 14:09:33.458,11.0,12.0,177.0,179.0,
2023-08-15 14:09:33.533,14.0,18.0,154.0,169.0,
2023-08-15 14:09:33.613,28.0,29.0,36.0,29.0,
2023-08-15 14:09:33.691,80.0,59.0,60.0,37.0,
2023-08-15 14:09:33.763,112.0,100.0,54.0,45.0,
2023-08-15 14:09:33.841,116.0,111.0,52.0,47.0,
2023-08-15 14:09:33.915,108.0,106.0,48.0,45.0,
2023-08-15 14:09:33.991,46.0,52.0,34.0,36.0,
2023-08-15 14:09:34.066,28.0,31.0,177.0,170.0,
2023-08-15 14:09:34.148,15.0,18.0,174.0,170.0,
2023-08-15 14:09:34.222,10.0,13.0,177.0,178.0,
2023-08-15 14:09:34.299,13.0,13.0,176.0,178.0,
2023-08-15 14:09:34.374,16.0,18.0,158.0,161.0,
2023-08-15 14:09:34.447,33.0,30.0,51.0,43.0,
2023-08-15 14:09:34.521,111.0,103.0,60.0,44.0,
2023-08-15 14:09:34.597,118.0,116.0,51.0,46.0,
2023-08-15 14:09:34.678,111.0,111.0,51.0,44.0,Great job! Keep going!
2023-08-15 14:09:34.760,91.0,91.0,37.0,34.0,
2023-08-15 14:09:34.834,49.0,57.0,37.0,31.0,
2023-08-15 14:09:34.915,32.0,34.0,163.0,153.0,
2023-08-15 14:09:34.995,16.0,14.0,175.0,144.0,
2023-08-15 14:09:35.069,18.0,15.0,168.0,84.0,
2023-08-15 14:09:35.149,26.0,20.0,69.0,84.0,
2023-08-15 14:09:35.223,48.0,42.0,50.0,56.0,
2023-08-15 14:09:35.300,96.0,90.0,81.0,84.0,
2023-08-15 14:09:35.382,122.0,112.0,65.0,61.0,
2023-08-15 14:09:35.455,123.0,117.0,57.0,53.0,
2023-08-15 14:09:35.534,110.0,89.0,35.0,31.0,
2023-08-15 14:09:35.611,45.0,47.0,27.0,21.0,
2023-08-15 14:09:35.689,22.0,24.0,175.0,74.0,
2023-08-15 14:09:35.763,11.0,12.0,176.0,175.0,
2023-08-15 14:09:35.845,11.0,12.0,174.0,178.0,
2023-08-15 14:09:35.922,16.0,15.0,167.0,169.0,
2023-08-15 14:09:36.004,68.0,46.0,42.0,27.0,
2023-08-15 14:09:36.080,108.0,90.0,57.0,39.0,
2023-08-15 14:09:36.166,116.0,114.0,53.0,46.0,
2023-08-15 14:09:36.239,113.0,115.0,52.0,43.0,
2023-08-15 14:09:36.317,94.0,95.0,36.0,32.0,
2023-08-15 14:09:36.396,54.0,67.0,39.0,28.0,
2023-08-15 14:09:36.468,18.0,20.0,169.0,22.0,
2023-08-15 14:09:36.546,10.0,12.0,173.0,178.0,
2023-08-15 14:09:36.628,12.0,12.0,172.0,179.0,
2023-08-15 14:09:36.701,19.0,17.0,167.0,166.0,
2023-08-15 14:09:36.774,29.0,29.0,41.0,27.0,
2023-08-15 14:09:36.853,85.0,74.0,58.0,32.0,
2023-08-15 14:09:36.930,127.0,125.0,34.0,35.0,
2023-08-15 14:09:37.014,120.0,121.0,27.0,28.0,
2023-08-15 14:09:37.088,94.0,94.0,17.0,19.0,
2023-08-15 14:09:37.169,49.0,48.0,16.0,14.0,
2023-08-15 14:09:37.244,23.0,28.0,179.0,173.0,
2023-08-15 14:09:37.332,10.0,13.0,162.0,160.0,
2023-08-15 14:09:37.407,15.0,20.0,162.0,152.0,
2023-08-15 14:09:37.481,33.0,25.0,59.0,68.0,
2023-08-15 14:09:37.558,67.0,63.0,57.0,40.0,
2023-08-15 14:09:37.635,105.0,92.0,60.0,39.0,
2023-08-15 14:09:37.711,119.0,106.0,59.0,44.0,
2023-08-15 14:09:37.782,118.0,104.0,59.0,44.0,
2023-08-15 14:09:37.860,70.0,67.0,33.0,32.0,
2023-08-15 14:09:37.936,39.0,46.0,6.0,25.0,
2023-08-15 14:09:38.017,23.0,25.0,177.0,169.0,
2023-08-15 14:09:38.097,10.0,14.0,173.0,177.0,
2023-08-15 14:09:38.186,11.0,15.0,174.0,175.0,
2023-08-15 14:09:38.261,17.0,16.0,168.0,176.0,
2023-08-15 14:09:38.334,59.0,40.0,37.0,19.0,
2023-08-15 14:09:38.413,101.0,86.0,53.0,36.0,
2023-08-15 14:09:38.489,116.0,112.0,49.0,51.0,
2023-08-15 14:09:38.564,113.0,112.0,47.0,51.0,
2023-08-15 14:09:38.640,93.0,93.0,34.0,36.0,
2023-08-15 14:09:38.719,59.0,60.0,29.0,28.0,
2023-08-15 14:09:38.795,16.0,19.0,171.0,170.0,
2023-08-15 14:09:38.870,10.0,13.0,171.0,170.0,
2023-08-15 14:09:38.944,12.0,13.0,172.0,171.0,
2023-08-15 14:09:39.019,18.0,18.0,169.0,161.0,
2023-08-15 14:09:39.097,32.0,33.0,64.0,24.0,
2023-08-15 14:09:39.175,65.0,59.0,48.0,31.0,
2023-08-15 14:09:39.251,103.0,95.0,53.0,37.0,
2023-08-15 14:09:39.328,115.0,110.0,43.0,33.0,
2023-08-15 14:09:39.407,100.0,91.0,28.0,26.0,
2023-08-15 14:09:39.479,61.0,58.0,38.0,41.0,
2023-08-15 14:09:39.556,36.0,37.0,158.0,157.0,
2023-08-15 14:09:39.633,16.0,17.0,168.0,146.0,
2023-08-15 14:09:39.707,9.0,13.0,171.0,170.0,
2023-08-15 14:09:39.783,16.0,19.0,158.0,163.0,
2023-08-15 14:09:39.855,33.0,30.0,43.0,26.0,
2023-08-15 14:09:39.934,74.0,55.0,51.0,31.0,
2023-08-15 14:09:40.010,108.0,88.0,51.0,37.0,
2023-08-15 14:09:40.085,119.0,109.0,38.0,38.0,
2023-08-15 14:09:40.162,115.0,108.0,30.0,31.0,
2023-08-15 14:09:40.253,97.0,91.0,18.0,23.0,
2023-08-15 14:09:40.326,34.0,40.0,153.0,157.0,
2023-08-15 14:09:40.402,14.0,18.0,169.0,156.0,
2023-08-15 14:09:40.480,9.0,13.0,171.0,173.0,
2023-08-15 14:09:40.562,11.0,14.0,173.0,177.0,
2023-08-15 14:09:40.640,17.0,18.0,169.0,175.0,
2023-08-15 14:09:40.714,34.0,30.0,44.0,22.0,
2023-08-15 14:09:40.787,105.0,93.0,60.0,41.0,
2023-08-15 14:09:40.865,123.0,119.0,49.0,47.0,
2023-08-15 14:09:40.941,122.0,125.0,48.0,44.0,
2023-08-15 14:09:41.015,111.0,111.0,37.0,33.0,
2023-08-15 14:09:41.092,77.0,87.0,34.0,26.0,
2023-08-15 14:09:41.172,41.0,43.0,66.0,24.0,
2023-08-15 14:09:41.252,20.0,20.0,177.0,113.0,
2023-08-15 14:09:41.326,13.0,15.0,167.0,171.0,
2023-08-15 14:09:41.404,17.0,17.0,170.0,175.0,
2023-08-15 14:09:41.481,29.0,21.0,85.0,164.0,
2023-08-15 14:09:41.557,46.0,41.0,47.0,37.0,
2023-08-15 14:09:41.636,107.0,92.0,52.0,34.0,
2023-08-15 14:09:41.711,120.0,115.0,48.0,38.0,
2023-08-15 14:09:41.785,110.0,106.0,42.0,29.0,
2023-08-15 14:09:41.859,80.0,86.0,33.0,21.0,
2023-08-15 14:09:41.932,40.0,45.0,44.0,111.0,
2023-08-15 14:09:42.009,17.0,24.0,164.0,155.0,
2023-08-15 14:09:42.082,9.0,13.0,169.0,161.0,
2023-08-15 14:09:42.161,10.0,13.0,168.0,163.0,
2023-08-15 14:09:42.236,16.0,17.0,164.0,165.0,
2023-08-15 14:09:42.313,32.0,28.0,43.0,26.0,
2023-08-15 14:09:42.387,96.0,85.0,57.0,39.0,
2023-08-15 14:09:42.461,119.0,111.0,55.0,50.0,
2023-08-15 14:09:42.538,121.0,116.0,54.0,47.0,
2023-08-15 14:09:42.617,113.0,108.0,48.0,38.0,
2023-08-15 14:09:42.691,112.0,95.0,31.0,26.0,
2023-08-15 14:09:42.765,46.0,49.0,15.0,20.0,
2023-08-15 14:09:42.841,29.0,29.0,162.0,179.0,
2023-08-15 14:09:42.926,12.0,13.0,179.0,179.0,
2023-08-15 14:09:43.005,12.0,12.0,177.0,178.0,
2023-08-15 14:09:43.082,18.0,15.0,168.0,170.0,
2023-08-15 14:09:43.162,28.0,16.0,170.0,95.0,
2023-08-15 14:09:43.245,49.0,37.0,49.0,29.0,
2023-08-15 14:09:43.319,91.0,74.0,50.0,32.0,
2023-08-15 14:09:43.392,111.0,105.0,37.0,29.0,
2023-08-15 14:09:43.471,102.0,90.0,34.0,28.0,
2023-08-15 14:09:43.552,83.0,64.0,23.0,22.0,
2023-08-15 14:09:43.631,40.0,37.0,38.0,26.0,
2023-08-15 14:09:43.710,20.0,18.0,173.0,163.0,
2023-08-15 14:09:43.784,12.0,13.0,177.0,176.0,
2023-08-15 14:09:43.870,13.0,12.0,176.0,175.0,
2023-08-15 14:09:43.953,19.0,16.0,167.0,169.0,
2023-08-15 14:09:44.028,30.0,23.0,49.0,31.0,
2023-08-15 14:09:44.102,58.0,44.0,55.0,27.0,
2023-08-15 14:09:44.177,101.0,80.0,55.0,33.0,
2023-08-15 14:09:44.253,118.0,111.0,51.0,38.0,
2023-08-15 14:09:44.336,109.0,99.0,44.0,32.0,
2023-08-15 14:09:44.411,91.0,87.0,23.0,21.0,
2023-08-15 14:09:44.486,41.0,43.0,9.0,24.0,
2023-08-15 14:09:44.562,18.0,21.0,179.0,168.0,
2023-08-15 14:09:44.642,10.0,12.0,174.0,172.0,
2023-08-15 14:09:44.718,11.0,12.0,175.0,177.0,
2023-08-15 14:09:44.793,16.0,14.0,171.0,175.0,
2023-08-15 14:09:44.869,25.0,15.0,65.0,34.0,
2023-08-15 14:09:44.946,43.0,28.0,43.0,17.0,
2023-08-15 14:09:45.021,85.0,55.0,39.0,19.0,
2023-08-15 14:09:45.093,107.0,80.0,40.0,24.0,
2023-08-15 14:09:45.169,108.0,85.0,36.0,25.0,
2023-08-15 14:09:45.252,91.0,72.0,15.0,24.0,
2023-08-15 14:09:45.329,42.0,43.0,10.0,35.0,
2023-08-15 14:09:45.402,24.0,25.0,178.0,161.0,
2023-08-15 14:09:45.475,14.0,16.0,173.0,164.0,
2023-08-15 14:09:45.551,10.0,13.0,176.0,178.0,
2023-08-15 14:09:45.626,10.0,13.0,176.0,177.0,
2023-08-15 14:09:45.706,15.0,15.0,168.0,176.0,
2023-08-15 14:09:45.782,36.0,34.0,38.0,37.0,
2023-08-15 14:09:45.854,78.0,75.0,51.0,27.0,
2023-08-15 14:09:45.929,107.0,102.0,46.0,31.0,
2023-08-15 14:09:46.003,110.0,106.0,42.0,27.0,
2023-08-15 14:09:46.086,97.0,91.0,31.0,19.0,
2023-08-15 14:09:46.167,70.0,72.0,44.0,11.0,
2023-08-15 14:09:46.249,39.0,43.0,151.0,166.0,
2023-08-15 14:09:46.324,20.0,24.0,179.0,166.0,
2023-08-15 14:09:46.401,11.0,14.0,178.0,177.0,
2023-08-15 14:09:46.480,11.0,13.0,178.0,179.0,
2023-08-15 14:09:46.554,16.0,14.0,169.0,173.0,
2023-08-15 14:09:46.631,23.0,16.0,161.0,152.0,
2023-08-15 14:09:46.707,40.0,35.0,45.0,35.0,
2023-08-15 14:09:46.783,112.0,92.0,57.0,41.0,
2023-08-15 14:09:46.856,115.0,103.0,48.0,38.0,
2023-08-15 14:09:46.931,107.0,92.0,44.0,29.0,
2023-08-15 14:09:47.006,86.0,77.0,22.0,19.0,You are doing amazing!
2023-08-15 14:09:47.087,45.0,47.0,19.0,19.0,
2023-08-15 14:09:47.171,30.0,30.0,163.0,173.0,
2023-08-15 14:09:47.246,15.0,15.0,174.0,171.0,
2023-08-15 14:09:47.322,11.0,11.0,175.0,179.0,
2023-08-15 14:09:47.394,13.0,12.0,174.0,178.0,
2023-08-15 14:09:47.467,17.0,16.0,167.0,170.0,
2023-08-15 14:09:47.546,30.0,27.0,30.0,25.0,
2023-08-15 14:09:47.624,59.0,49.0,45.0,27.0,
2023-08-15 14:09:47.699,98.0,86.0,44.0,31.0,
2023-08-15 14:09:47.774,108.0,103.0,36.0,30.0,
2023-08-15 14:09:47.847,80.0,80.0,19.0,19.0,
2023-08-15 14:09:47.924,46.0,50.0,12.0,17.0,
2023-08-15 14:09:47.996,27.0,31.0,164.0,174.0,
2023-08-15 14:09:48.069,14.0,15.0,176.0,169.0,
2023-08-15 14:09:48.144,10.0,13.0,178.0,177.0,
2023-08-15 14:09:48.220,10.0,12.0,176.0,179.0,
2023-08-15 14:09:48.298,13.0,13.0,171.0,175.0,
2023-08-15 14:09:48.370,19.0,14.0,175.0,154.0,
2023-08-15 14:09:48.451,79.0,59.0,59.0,36.0,
2023-08-15 14:09:48.529,112.0,97.0,54.0,41.0,
2023-08-15 14:09:48.608,113.0,105.0,43.0,39.0,
2023-08-15 14:09:48.692,107.0,98.0,42.0,33.0,
2023-08-15 14:09:48.766,85.0,80.0,18.0,17.0,
2023-08-15 14:09:48.841,45.0,43.0,21.0,19.0,
2023-08-15 14:09:48.916,16.0,17.0,173.0,173.0,
2023-08-15 14:09:48.990,10.0,13.0,179.0,175.0,
2023-08-15 14:09:49.064,10.0,12.0,177.0,177.0,
2023-08-15 14:09:49.138,15.0,14.0,171.0,176.0,
2023-08-15 14:09:49.218,24.0,15.0,172.0,151.0,
2023-08-15 14:09:49.292,34.0,29.0,45.0,36.0,
2023-08-15 14:09:49.368,75.0,57.0,52.0,35.0,
2023-08-15 14:09:49.441,110.0,97.0,47.0,39.0,
2023-08-15 14:09:49.515,104.0,91.0,41.0,31.0,
2023-08-15 14:09:49.589,80.0,73.0,23.0,18.0,
2023-08-15 14:09:49.676,46.0,48.0,20.0,9.0,
2023-08-15 14:09:49.748,30.0,31.0,159.0,172.0,
2023-08-15 14:09:49.829,18.0,17.0,175.0,175.0,
2023-08-15 14:09:49.909,12.0,14.0,178.0,179.0,
2023-08-15 14:09:49.985,10.0,12.0,179.0,179.0,
2023-08-15 14:09:50.058,13.0,16.0,159.0,155.0,
2023-08-15 14:09:50.140,30.0,27.0,148.0,147.0,
2023-08-15 14:09:50.217,63.0,55.0,56.0,52.0,
2023-08-15 14:09:50.297,102.0,92.0,59.0,42.0,
2023-08-15 14:09:50.375,117.0,110.0,52.0,45.0,
2023-08-15 14:09:50.453,114.0,109.0,49.0,41.0,
2023-08-15 14:09:50.533,83.0,73.0,36.0,21.0,
2023-08-15 14:09:50.609,40.0,40.0,138.0,7.0,
2023-08-15 14:09:50.684,23.0,26.0,169.0,173.0,
2023-08-15 14:09:50.756,13.0,14.0,178.0,174.0,
2023-08-15 14:09:50.836,10.0,13.0,179.0,177.0,
2023-08-15 14:09:50.917,14.0,14.0,171.0,178.0,
2023-08-15 14:09:50.996,22.0,17.0,172.0,167.0,
2023-08-15 14:09:51.068,36.0,27.0,67.0,29.0,
2023-08-15 14:09:51.149,67.0,48.0,53.0,27.0,
2023-08-15 14:09:51.223,100.0,82.0,44.0,29.0,
2023-08-15 14:09:51.300,111.0,99.0,41.0,34.0,
2023-08-15 14:09:51.375,93.0,85.0,27.0,25.0,
2023-08-15 14:09:51.449,63.0,71.0,19.0,18.0,
2023-08-15 14:09:51.524,36.0,42.0,147.0,31.0,
2023-08-15 14:09:51.604,22.0,26.0,174.0,178.0,
2023-08-15 14:09:51.682,12.0,15.0,179.0,171.0,
2023-08-15 14:09:51.760,9.0,12.0,177.0,177.0,
2023-08-15 14:09:51.835,10.0,12.0,178.0,177.0,
2023-08-15 14:09:51.915,14.0,14.0,170.0,174.0,
2023-08-15 14:09:51.989,36.0,28.0,166.0,161.0,
2023-08-15 14:09:52.064,61.0,51.0,67.0,34.0,
2023-08-15 14:09:52.150,97.0,82.0,42.0,27.0,
2023-08-15 14:09:52.228,109.0,99.0,37.0,31.0,
2023-08-15 14:09:52.302,107.0,99.0,37.0,31.0,
2023-08-15 14:09:52.376,89.0,85.0,16.0,16.0,
2023-08-15 14:09:52.452,42.0,43.0,145.0,37.0,
2023-08-15 14:09:52.526,22.0,25.0,176.0,173.0,
2023-08-15 14:09:52.608,14.0,14.0,177.0,174.0,
2023-08-15 14:09:52.687,10.0,12.0,179.0,177.0,
2023-08-15 14:09:52.763,11.0,12.0,179.0,178.0,
2023-08-15 14:09:52.840,13.0,14.0,171.0,177.0,
2023-08-15 14:09:52.916,31.0,23.0,158.0,108.0,
2023-08-15 14:09:52.992,59.0,47.0,27.0,19.0,
2023-08-15 14:09:53.070,97.0,76.0,31.0,19.0,
2023-08-15 14:09:53.159,108.0,95.0,27.0,24.0,
2023-08-15 14:09:53.236,103.0,95.0,23.0,25.0,
2023-08-15 14:09:53.315,84.0,81.0,5.0,13.0,
2023-08-15 14:09:53.387,37.0,44.0,145.0,162.0,
2023-08-15 14:09:53.464,17.0,23.0,177.0,174.0,
2023-08-15 14:09:53.540,12.0,15.0,177.0,170.0,
2023-08-15 14:09:53.623,10.0,13.0,177.0,178.0,
2023-08-15 14:09:53.701,11.0,13.0,177.0,179.0,
2023-08-15 14:09:53.778,13.0,16.0,163.0,177.0,
2023-08-15 14:09:53.852,34.0,41.0,101.0,23.0,
2023-08-15 14:09:53.929,82.0,79.0,44.0,29.0,
2023-08-15 14:09:54.002,104.0,102.0,33.0,35.0,
2023-08-15 14:09:54.080,108.0,105.0,31.0,32.0,
2023-08-15 14:09:54.159,99.0,94.0,26.0,25.0,
2023-08-15 14:09:54.237,95.0,80.0,21.0,17.0,
2023-08-15 14:09:54.317,26.0,26.0,166.0,174.0,
2023-08-15 14:09:54.392,13.0,13.0,177.0,166.0,
2023-08-15 14:09:54.465,10.0,13.0,176.0,173.0,
2023-08-15 14:09:54.543,9.0,12.0,176.0,174.0,
2023-08-15 14:09:54.625,13.0,14.0,173.0,173.0,
2023-08-15 14:09:54.703,19.0,15.0,177.0,163.0,
2023-08-15 14:09:54.778,71.0,62.0,63.0,39.0,
2023-08-15 14:09:54.855,110.0,100.0,52.0,41.0,
2023-08-15 14:09:54.929,117.0,110.0,46.0,40.0,
2023-08-15 14:09:55.006,111.0,107.0,41.0,34.0,
2023-08-15 14:09:55.081,94.0,89.0,26.0,25.0,
2023-08-15 14:09:55.167,61.0,60.0,23.0,25.0,
2023-08-15 14:09:55.243,20.0,23.0,169.0,179.0,
2023-08-15 14:09:55.318,12.0,13.0,179.0,171.0,
2023-08-15 14:09:55.396,10.0,11.0,178.0,174.0,
2023-08-15 14:09:55.474,12.0,12.0,177.0,175.0,
2023-08-15 14:09:55.549,16.0,16.0,164.0,164.0,
2023-08-15 14:09:55.632,27.0,30.0,167.0,31.0,
2023-08-15 14:09:55.708,97.0,89.0,50.0,37.0,
2023-08-15 14:09:55.785,114.0,109.0,52.0,43.0,
2023-08-15 14:09:55.858,115.0,114.0,50.0,37.0,
2023-08-15 14:09:55.931,106.0,103.0,40.0,26.0,
2023-08-15 14:09:56.004,105.0,88.0,19.0,12.0,
2023-08-15 14:09:56.087,46.0,50.0,31.0,11.0,
2023-08-15 14:09:56.166,27.0,34.0,169.0,179.0,
2023-08-15 14:09:56.248,12.0,15.0,179.0,173.0,
2023-08-15 14:09:56.327,11.0,13.0,178.0,177.0,
2023-08-15 14:09:56.404,17.0,14.0,173.0,177.0,
2023-08-15 14:09:56.477,23.0,17.0,177.0,158.0,
2023-08-15 14:09:56.557,36.0,28.0,43.0,33.0,
2023-08-15 14:09:56.635,90.0,68.0,52.0,31.0,
2023-08-15 14:09:56.709,117.0,112.0,49.0,48.0,
2023-08-15 14:09:56.783,111.0,111.0,46.0,45.0,
2023-08-15 14:09:56.856,94.0,92.0,29.0,23.0,
2023-08-15 14:09:56.929,56.0,58.0,26.0,26.0,
2023-08-15 14:09:57.004,35.0,38.0,145.0,152.0,
2023-08-15 14:09:57.084,19.0,23.0,177.0,179.0,
2023-08-15 14:09:57.162,11.0,15.0,176.0,179.0,
2023-08-15 14:09:57.239,14.0,15.0,177.0,178.0,
2023-08-15 14:09:57.314,19.0,19.0,170.0,165.0,
2023-08-15 14:09:57.387,31.0,33.0,45.0,37.0,
2023-08-15 14:09:57.462,55.0,60.0,51.0,37.0,
2023-08-15 14:09:57.538,105.0,98.0,55.0,40.0,
2023-08-15 14:09:57.615,122.0,114.0,49.0,43.0,
2023-08-15 14:09:57.691,122.0,114.0,43.0,36.0,
2023-08-15 14:09:57.767,121.0,96.0,11.0,13.0,
2023-08-15 14:09:57.840,49.0,54.0,4.0,6.0,
2023-08-15 14:09:57.917,28.0,35.0,168.0,176.0,
2023-08-15 14:09:57.989,13.0,18.0,172.0,168.0,
2023-08-15 14:09:58.068,10.0,15.0,178.0,178.0,
2023-08-15 14:09:58.156,11.0,13.0,178.0,176.0,
2023-08-15 14:09:58.237,15.0,14.0,170.0,175.0,
2023-08-15 14:09:58.319,30.0,25.0,36.0,27.0,
2023-08-15 14:09:58.402,63.0,49.0,45.0,29.0,
2023-08-15 14:09:58.476,101.0,90.0,42.0,33.0,
2023-08-15 14:09:58.550,117.0,115.0,38.0,35.0,
2023-08-15 14:09:58.629,117.0,121.0,36.0,35.0,
2023-08-15 14:09:58.706,105.0,94.0,11.0,19.0,
2023-08-15 14:09:58.779,47.0,49.0,1.0,16.0,
2023-08-15 14:09:58.856,28.0,29.0,162.0,175.0,
2023-08-15 14:09:58.937,14.0,15.0,175.0,166.0,Excellent! You like a duck to water!
2023-08-15 14:09:59.018,11.0,14.0,178.0,179.0,
2023-08-15 14:09:59.099,12.0,14.0,179.0,179.0,
2023-08-15 14:09:59.179,20.0,22.0,174.0,177.0,
2023-08-15 14:09:59.251,37.0,32.0,49.0,50.0,
2023-08-15 14:09:59.330,87.0,74.0,61.0,33.0,
2023-08-15 14:09:59.408,111.0,104.0,52.0,34.0,
2023-08-15 14:09:59.483,119.0,115.0,43.0,29.0,
2023-08-15 14:09:59.560,116.0,113.0,39.0,28.0,
