Timestamp,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle,Feedback
2023-08-14 13:43:10.600,94.0,104.0,10.0,10.0,You are doing great! Now you can speed up your movement to achieve better training effect
2023-08-14 13:43:10.682,93.0,102.0,8.0,6.0,
2023-08-14 13:43:10.762,91.0,99.0,6.0,2.0,
2023-08-14 13:43:10.838,90.0,98.0,6.0,1.0,
2023-08-14 13:43:10.918,80.0,86.0,4.0,11.0,
2023-08-14 13:43:10.998,61.0,69.0,19.0,22.0,
2023-08-14 13:43:11.075,47.0,54.0,37.0,36.0,
2023-08-14 13:43:11.164,38.0,42.0,53.0,55.0,
2023-08-14 13:43:11.239,33.0,37.0,93.0,82.0,
2023-08-14 13:43:11.312,25.0,30.0,131.0,118.0,
2023-08-14 13:43:11.387,23.0,27.0,140.0,129.0,
2023-08-14 13:43:11.462,21.0,25.0,145.0,138.0,
2023-08-14 13:43:11.538,18.0,22.0,152.0,148.0,
2023-08-14 13:43:11.616,16.0,20.0,156.0,157.0,
2023-08-14 13:43:11.686,15.0,19.0,161.0,160.0,
2023-08-14 13:43:11.759,14.0,17.0,166.0,166.0,
2023-08-14 13:43:11.839,13.0,15.0,169.0,170.0,
2023-08-14 13:43:11.915,12.0,14.0,173.0,173.0,
2023-08-14 13:43:11.996,12.0,13.0,173.0,174.0,
2023-08-14 13:43:12.075,11.0,13.0,174.0,175.0,
2023-08-14 13:43:12.149,11.0,13.0,175.0,175.0,
2023-08-14 13:43:12.224,12.0,13.0,175.0,176.0,
2023-08-14 13:43:12.305,12.0,13.0,179.0,173.0,
2023-08-14 13:43:12.378,14.0,18.0,168.0,169.0,
2023-08-14 13:43:12.450,22.0,26.0,155.0,166.0,
2023-08-14 13:43:12.528,29.0,35.0,154.0,161.0,
2023-08-14 13:43:12.601,35.0,45.0,157.0,158.0,
2023-08-14 13:43:12.676,41.0,53.0,149.0,153.0,
2023-08-14 13:43:12.754,48.0,58.0,122.0,139.0,
2023-08-14 13:43:12.829,56.0,63.0,83.0,120.0,
2023-08-14 13:43:12.903,67.0,77.0,29.0,31.0,
2023-08-14 13:43:12.977,74.0,87.0,21.0,26.0,
2023-08-14 13:43:13.051,79.0,95.0,17.0,21.0,
2023-08-14 13:43:13.130,83.0,100.0,16.0,19.0,
2023-08-14 13:43:13.204,87.0,102.0,14.0,18.0,
2023-08-14 13:43:13.276,88.0,103.0,11.0,16.0,
2023-08-14 13:43:13.352,89.0,104.0,11.0,16.0,
2023-08-14 13:43:13.427,89.0,103.0,11.0,16.0,
2023-08-14 13:43:13.499,90.0,101.0,11.0,16.0,
2023-08-14 13:43:13.573,90.0,100.0,11.0,16.0,
2023-08-14 13:43:13.646,89.0,99.0,11.0,13.0,
2023-08-14 13:43:13.720,88.0,98.0,9.0,11.0,
2023-08-14 13:43:13.797,86.0,96.0,3.0,7.0,
2023-08-14 13:43:13.878,78.0,88.0,4.0,2.0,
2023-08-14 13:43:13.954,61.0,71.0,23.0,13.0,
2023-08-14 13:43:14.029,39.0,51.0,8.0,3.0,
2023-08-14 13:43:14.103,27.0,33.0,129.0,108.0,
2023-08-14 13:43:14.179,22.0,28.0,148.0,133.0,
2023-08-14 13:43:14.256,19.0,23.0,155.0,152.0,
2023-08-14 13:43:14.330,17.0,20.0,159.0,162.0,
2023-08-14 13:43:14.410,17.0,18.0,162.0,167.0,
2023-08-14 13:43:14.490,16.0,17.0,165.0,168.0,
2023-08-14 13:43:14.565,15.0,16.0,168.0,169.0,
2023-08-14 13:43:14.639,14.0,14.0,171.0,171.0,
2023-08-14 13:43:14.720,13.0,14.0,172.0,173.0,
2023-08-14 13:43:14.798,13.0,14.0,173.0,175.0,
2023-08-14 13:43:14.874,14.0,14.0,175.0,179.0,
2023-08-14 13:43:14.950,14.0,15.0,177.0,174.0,
2023-08-14 13:43:15.024,16.0,19.0,175.0,170.0,
2023-08-14 13:43:15.098,25.0,34.0,155.0,163.0,
2023-08-14 13:43:15.171,32.0,45.0,157.0,160.0,
2023-08-14 13:43:15.243,41.0,54.0,155.0,156.0,
2023-08-14 13:43:15.321,46.0,61.0,117.0,143.0,
2023-08-14 13:43:15.396,57.0,67.0,70.0,123.0,
2023-08-14 13:43:15.473,65.0,76.0,34.0,35.0,
2023-08-14 13:43:15.545,73.0,82.0,23.0,29.0,
2023-08-14 13:43:15.622,79.0,92.0,19.0,25.0,
2023-08-14 13:43:15.699,80.0,96.0,17.0,17.0,
2023-08-14 13:43:15.772,82.0,97.0,15.0,15.0,
2023-08-14 13:43:15.854,82.0,95.0,13.0,12.0,
2023-08-14 13:43:15.936,83.0,95.0,10.0,12.0,
2023-08-14 13:43:16.011,83.0,95.0,9.0,12.0,
2023-08-14 13:43:16.085,83.0,95.0,9.0,12.0,
2023-08-14 13:43:16.156,84.0,96.0,9.0,13.0,
2023-08-14 13:43:16.236,87.0,99.0,9.0,11.0,
2023-08-14 13:43:16.312,87.0,99.0,7.0,8.0,
2023-08-14 13:43:16.391,84.0,97.0,4.0,6.0,
2023-08-14 13:43:16.472,81.0,93.0,1.0,1.0,
2023-08-14 13:43:16.551,68.0,75.0,13.0,7.0,
2023-08-14 13:43:16.627,43.0,49.0,7.0,1.0,
2023-08-14 13:43:16.702,32.0,36.0,106.0,93.0,
2023-08-14 13:43:16.778,20.0,25.0,151.0,141.0,
2023-08-14 13:43:16.850,17.0,22.0,159.0,153.0,
2023-08-14 13:43:16.922,16.0,21.0,163.0,163.0,
2023-08-14 13:43:17.006,15.0,20.0,166.0,167.0,
2023-08-14 13:43:17.079,15.0,19.0,168.0,167.0,
2023-08-14 13:43:17.160,14.0,17.0,169.0,168.0,
2023-08-14 13:43:17.239,12.0,15.0,174.0,171.0,
2023-08-14 13:43:17.313,12.0,15.0,174.0,173.0,Well done! You are doing the right movement!
2023-08-14 13:43:17.395,13.0,15.0,174.0,175.0,
2023-08-14 13:43:17.470,13.0,15.0,175.0,178.0,
2023-08-14 13:43:17.549,14.0,16.0,179.0,178.0,
2023-08-14 13:43:17.626,15.0,17.0,176.0,172.0,
2023-08-14 13:43:17.701,26.0,32.0,168.0,174.0,
2023-08-14 13:43:17.783,33.0,41.0,168.0,173.0,
2023-08-14 13:43:17.855,38.0,50.0,162.0,170.0,
2023-08-14 13:43:17.930,46.0,58.0,161.0,168.0,
2023-08-14 13:43:18.009,54.0,65.0,89.0,74.0,
2023-08-14 13:43:18.084,61.0,71.0,61.0,33.0,
2023-08-14 13:43:18.158,70.0,81.0,24.0,29.0,
2023-08-14 13:43:18.232,75.0,87.0,19.0,24.0,
2023-08-14 13:43:18.317,75.0,89.0,17.0,16.0,
2023-08-14 13:43:18.390,74.0,87.0,13.0,12.0,
2023-08-14 13:43:18.466,74.0,88.0,9.0,11.0,
2023-08-14 13:43:18.542,74.0,87.0,7.0,10.0,
2023-08-14 13:43:18.617,75.0,88.0,5.0,6.0,
2023-08-14 13:43:18.698,74.0,87.0,4.0,4.0,
2023-08-14 13:43:18.771,74.0,86.0,4.0,3.0,
2023-08-14 13:43:18.844,74.0,85.0,4.0,3.0,
2023-08-14 13:43:18.926,74.0,85.0,3.0,1.0,
2023-08-14 13:43:18.999,73.0,84.0,4.0,1.0,
2023-08-14 13:43:19.069,70.0,82.0,1.0,3.0,
2023-08-14 13:43:19.149,52.0,64.0,21.0,15.0,
2023-08-14 13:43:19.225,31.0,38.0,117.0,100.0,
2023-08-14 13:43:19.300,26.0,32.0,137.0,124.0,
2023-08-14 13:43:19.377,22.0,28.0,148.0,142.0,
2023-08-14 13:43:19.451,20.0,24.0,154.0,156.0,
2023-08-14 13:43:19.524,19.0,20.0,158.0,164.0,
2023-08-14 13:43:19.596,18.0,18.0,160.0,168.0,
2023-08-14 13:43:19.676,16.0,17.0,164.0,169.0,
2023-08-14 13:43:19.752,14.0,16.0,169.0,170.0,
2023-08-14 13:43:19.829,14.0,15.0,170.0,170.0,
2023-08-14 13:43:19.902,14.0,15.0,170.0,170.0,
2023-08-14 13:43:19.975,14.0,15.0,170.0,171.0,
2023-08-14 13:43:20.050,14.0,15.0,171.0,174.0,
2023-08-14 13:43:20.127,15.0,14.0,174.0,179.0,
2023-08-14 13:43:20.207,15.0,15.0,177.0,171.0,
2023-08-14 13:43:20.285,17.0,21.0,166.0,171.0,
2023-08-14 13:43:20.357,29.0,37.0,156.0,165.0,
2023-08-14 13:43:20.432,37.0,46.0,154.0,158.0,
2023-08-14 13:43:20.505,46.0,55.0,157.0,154.0,
2023-08-14 13:43:20.578,54.0,60.0,155.0,142.0,
2023-08-14 13:43:20.652,65.0,58.0,107.0,122.0,
2023-08-14 13:43:20.729,64.0,68.0,50.0,57.0,
2023-08-14 13:43:20.806,66.0,71.0,20.0,34.0,
2023-08-14 13:43:20.880,71.0,78.0,12.0,25.0,
2023-08-14 13:43:20.960,77.0,85.0,8.0,13.0,
2023-08-14 13:43:21.033,77.0,88.0,6.0,12.0,
2023-08-14 13:43:21.109,77.0,90.0,5.0,12.0,
2023-08-14 13:43:21.185,77.0,91.0,5.0,11.0,
2023-08-14 13:43:21.264,76.0,90.0,5.0,8.0,
2023-08-14 13:43:21.338,76.0,90.0,6.0,6.0,
2023-08-14 13:43:21.417,78.0,90.0,7.0,6.0,
2023-08-14 13:43:21.490,78.0,89.0,7.0,5.0,
2023-08-14 13:43:21.563,73.0,86.0,2.0,2.0,
2023-08-14 13:43:21.648,67.0,80.0,6.0,1.0,
2023-08-14 13:43:21.732,44.0,63.0,6.0,4.0,
2023-08-14 13:43:21.807,32.0,44.0,46.0,3.0,
2023-08-14 13:43:21.881,27.0,37.0,130.0,101.0,
2023-08-14 13:43:21.958,23.0,32.0,147.0,129.0,
2023-08-14 13:43:22.032,17.0,23.0,163.0,157.0,
2023-08-14 13:43:22.107,16.0,20.0,166.0,166.0,
2023-08-14 13:43:22.192,14.0,17.0,170.0,168.0,
2023-08-14 13:43:22.264,13.0,15.0,173.0,170.0,
2023-08-14 13:43:22.340,12.0,15.0,174.0,170.0,
2023-08-14 13:43:22.421,12.0,15.0,175.0,170.0,
2023-08-14 13:43:22.497,12.0,15.0,174.0,171.0,
2023-08-14 13:43:22.577,13.0,14.0,174.0,173.0,
2023-08-14 13:43:22.660,13.0,14.0,176.0,179.0,
2023-08-14 13:43:22.739,14.0,14.0,177.0,175.0,
2023-08-14 13:43:22.812,16.0,17.0,170.0,170.0,
2023-08-14 13:43:22.891,21.0,25.0,156.0,172.0,
2023-08-14 13:43:22.965,33.0,40.0,152.0,162.0,
2023-08-14 13:43:23.040,43.0,50.0,152.0,155.0,
2023-08-14 13:43:23.112,52.0,60.0,154.0,154.0,
2023-08-14 13:43:23.189,57.0,67.0,130.0,142.0,
2023-08-14 13:43:23.261,60.0,67.0,101.0,122.0,
2023-08-14 13:43:23.332,65.0,68.0,79.0,109.0,
2023-08-14 13:43:23.406,70.0,75.0,27.0,44.0,
2023-08-14 13:43:23.483,69.0,79.0,17.0,28.0,
2023-08-14 13:43:23.568,69.0,82.0,12.0,20.0,
2023-08-14 13:43:23.646,71.0,84.0,7.0,14.0,
2023-08-14 13:43:23.717,71.0,86.0,4.0,8.0,
2023-08-14 13:43:23.790,72.0,86.0,3.0,5.0,
2023-08-14 13:43:23.864,73.0,87.0,3.0,4.0,
2023-08-14 13:43:23.940,74.0,88.0,3.0,5.0,
2023-08-14 13:43:24.014,74.0,88.0,3.0,5.0,
2023-08-14 13:43:24.089,72.0,86.0,1.0,4.0,
2023-08-14 13:43:24.164,69.0,86.0,0.0,4.0,
2023-08-14 13:43:24.247,62.0,70.0,14.0,1.0,
2023-08-14 13:43:24.321,43.0,48.0,3.0,0.0,
2023-08-14 13:43:24.400,33.0,36.0,72.0,71.0,
2023-08-14 13:43:24.476,29.0,33.0,129.0,111.0,
2023-08-14 13:43:24.551,25.0,30.0,141.0,133.0,
2023-08-14 13:43:24.629,20.0,23.0,156.0,157.0,
2023-08-14 13:43:24.710,17.0,20.0,161.0,165.0,
2023-08-14 13:43:24.791,15.0,18.0,166.0,167.0,
2023-08-14 13:43:24.868,13.0,16.0,171.0,169.0,
2023-08-14 13:43:24.956,12.0,15.0,173.0,171.0,
2023-08-14 13:43:25.034,12.0,15.0,173.0,171.0,
2023-08-14 13:43:25.105,12.0,15.0,174.0,171.0,
2023-08-14 13:43:25.182,12.0,15.0,176.0,173.0,
2023-08-14 13:43:25.261,13.0,15.0,178.0,179.0,
2023-08-14 13:43:25.338,13.0,15.0,175.0,173.0,
2023-08-14 13:43:25.416,15.0,19.0,164.0,169.0,
2023-08-14 13:43:25.496,26.0,34.0,155.0,163.0,
2023-08-14 13:43:25.579,34.0,43.0,152.0,160.0,
2023-08-14 13:43:25.655,44.0,50.0,153.0,153.0,
2023-08-14 13:43:25.731,49.0,58.0,148.0,153.0,
2023-08-14 13:43:25.808,53.0,65.0,132.0,143.0,
2023-08-14 13:43:25.881,54.0,66.0,109.0,128.0,
2023-08-14 13:43:25.955,62.0,72.0,51.0,86.0,
2023-08-14 13:43:26.032,61.0,77.0,30.0,37.0,
2023-08-14 13:43:26.111,64.0,81.0,12.0,25.0,
2023-08-14 13:43:26.189,64.0,85.0,8.0,10.0,
2023-08-14 13:43:26.263,64.0,85.0,4.0,3.0,
2023-08-14 13:43:26.337,66.0,86.0,1.0,1.0,
2023-08-14 13:43:26.410,67.0,88.0,0.0,2.0,
2023-08-14 13:43:26.482,67.0,87.0,1.0,3.0,
2023-08-14 13:43:26.556,67.0,87.0,1.0,4.0,
2023-08-14 13:43:26.632,67.0,87.0,1.0,4.0,
2023-08-14 13:43:26.722,66.0,86.0,2.0,3.0,
2023-08-14 13:43:26.799,65.0,84.0,4.0,0.0,
2023-08-14 13:43:26.872,62.0,83.0,10.0,0.0,
2023-08-14 13:43:26.951,56.0,71.0,22.0,7.0,
2023-08-14 13:43:27.025,35.0,42.0,81.0,74.0,
2023-08-14 13:43:27.102,28.0,35.0,123.0,113.0,
2023-08-14 13:43:27.177,23.0,30.0,141.0,134.0,
2023-08-14 13:43:27.262,19.0,25.0,151.0,151.0,
2023-08-14 13:43:27.337,18.0,22.0,156.0,162.0,
2023-08-14 13:43:27.415,16.0,20.0,162.0,164.0,
2023-08-14 13:43:27.491,14.0,17.0,167.0,169.0,
2023-08-14 13:43:27.568,13.0,15.0,170.0,171.0,
2023-08-14 13:43:27.644,13.0,15.0,170.0,171.0,
2023-08-14 13:43:27.719,13.0,15.0,170.0,172.0,
2023-08-14 13:43:27.794,14.0,15.0,170.0,173.0,
2023-08-14 13:43:27.874,13.0,15.0,171.0,175.0,
2023-08-14 13:43:27.949,14.0,15.0,178.0,175.0,
2023-08-14 13:43:28.024,15.0,17.0,172.0,169.0,
2023-08-14 13:43:28.101,19.0,24.0,162.0,171.0,
2023-08-14 13:43:28.176,25.0,30.0,154.0,167.0,
2023-08-14 13:43:28.255,31.0,39.0,156.0,164.0,
2023-08-14 13:43:28.332,37.0,46.0,151.0,157.0,
2023-08-14 13:43:28.407,45.0,54.0,148.0,155.0,
2023-08-14 13:43:28.482,58.0,63.0,114.0,126.0,
2023-08-14 13:43:28.557,63.0,65.0,102.0,107.0,
2023-08-14 13:43:28.628,64.0,71.0,63.0,86.0,
2023-08-14 13:43:28.702,70.0,77.0,26.0,50.0,
2023-08-14 13:43:28.786,72.0,85.0,19.0,35.0,
2023-08-14 13:43:28.862,74.0,93.0,16.0,27.0,
2023-08-14 13:43:28.939,74.0,95.0,13.0,21.0,
2023-08-14 13:43:29.014,75.0,96.0,9.0,16.0,
2023-08-14 13:43:29.089,74.0,97.0,6.0,14.0,
2023-08-14 13:43:29.171,74.0,97.0,4.0,14.0,
2023-08-14 13:43:29.249,75.0,97.0,3.0,13.0,
2023-08-14 13:43:29.323,74.0,95.0,3.0,12.0,
2023-08-14 13:43:29.401,74.0,93.0,3.0,9.0,
2023-08-14 13:43:29.477,73.0,91.0,2.0,7.0,
2023-08-14 13:43:29.549,66.0,77.0,10.0,7.0,
2023-08-14 13:43:29.631,47.0,58.0,21.0,9.0,
2023-08-14 13:43:29.713,35.0,42.0,64.0,9.0,
2023-08-14 13:43:29.784,30.0,36.0,122.0,102.0,
2023-08-14 13:43:29.858,26.0,32.0,141.0,131.0,
2023-08-14 13:43:29.930,21.0,25.0,152.0,150.0,
2023-08-14 13:43:30.008,16.0,19.0,163.0,165.0,
2023-08-14 13:43:30.091,14.0,16.0,168.0,169.0,
2023-08-14 13:43:30.174,14.0,15.0,169.0,171.0,
2023-08-14 13:43:30.254,14.0,15.0,171.0,172.0,
2023-08-14 13:43:30.328,13.0,15.0,171.0,171.0,
2023-08-14 13:43:30.403,14.0,15.0,171.0,171.0,
2023-08-14 13:43:30.482,13.0,15.0,172.0,171.0,
2023-08-14 13:43:30.564,13.0,14.0,173.0,175.0,
2023-08-14 13:43:30.637,14.0,14.0,177.0,179.0,Great job! Keep going!
2023-08-14 13:43:30.716,14.0,15.0,176.0,172.0,
2023-08-14 13:43:30.795,15.0,19.0,168.0,171.0,
2023-08-14 13:43:30.876,19.0,26.0,157.0,168.0,
2023-08-14 13:43:30.948,30.0,41.0,149.0,160.0,
2023-08-14 13:43:31.028,38.0,50.0,146.0,157.0,
2023-08-14 13:43:31.109,47.0,61.0,145.0,158.0,
2023-08-14 13:43:31.185,49.0,66.0,131.0,146.0,
2023-08-14 13:43:31.265,49.0,65.0,104.0,127.0,
2023-08-14 13:43:31.341,52.0,64.0,95.0,112.0,
2023-08-14 13:43:31.416,57.0,65.0,60.0,80.0,
2023-08-14 13:43:31.497,62.0,73.0,21.0,30.0,
2023-08-14 13:43:31.569,65.0,78.0,14.0,19.0,
2023-08-14 13:43:31.641,65.0,83.0,9.0,13.0,
2023-08-14 13:43:31.715,65.0,88.0,1.0,3.0,
2023-08-14 13:43:31.786,66.0,92.0,2.0,0.0,
2023-08-14 13:43:31.861,67.0,94.0,2.0,1.0,
2023-08-14 13:43:31.932,67.0,95.0,1.0,2.0,
2023-08-14 13:43:32.014,68.0,96.0,1.0,1.0,
2023-08-14 13:43:32.092,68.0,95.0,0.0,0.0,
2023-08-14 13:43:32.175,67.0,91.0,3.0,3.0,
2023-08-14 13:43:32.255,62.0,81.0,13.0,4.0,
2023-08-14 13:43:32.329,43.0,56.0,6.0,2.0,
2023-08-14 13:43:32.402,31.0,38.0,82.0,22.0,
2023-08-14 13:43:32.473,23.0,29.0,145.0,134.0,
2023-08-14 13:43:32.555,19.0,25.0,154.0,147.0,
2023-08-14 13:43:32.632,17.0,24.0,158.0,156.0,
2023-08-14 13:43:32.706,17.0,21.0,163.0,162.0,
2023-08-14 13:43:32.780,15.0,19.0,168.0,167.0,
2023-08-14 13:43:32.857,13.0,18.0,171.0,168.0,
2023-08-14 13:43:32.935,12.0,16.0,175.0,171.0,
2023-08-14 13:43:33.016,12.0,14.0,178.0,178.0,
2023-08-14 13:43:33.095,14.0,16.0,175.0,176.0,
2023-08-14 13:43:33.176,15.0,17.0,161.0,166.0,
2023-08-14 13:43:33.251,19.0,24.0,151.0,167.0,
2023-08-14 13:43:33.326,28.0,31.0,159.0,162.0,
2023-08-14 13:43:33.405,35.0,41.0,161.0,161.0,
2023-08-14 13:43:33.481,49.0,58.0,155.0,162.0,
2023-08-14 13:43:33.561,53.0,67.0,151.0,159.0,
2023-08-14 13:43:33.637,55.0,68.0,126.0,143.0,
2023-08-14 13:43:33.711,55.0,68.0,99.0,122.0,
2023-08-14 13:43:33.789,60.0,69.0,76.0,108.0,
2023-08-14 13:43:33.863,66.0,75.0,39.0,70.0,
2023-08-14 13:43:33.937,69.0,86.0,16.0,29.0,
2023-08-14 13:43:34.008,71.0,93.0,10.0,19.0,
2023-08-14 13:43:34.089,72.0,95.0,4.0,10.0,
2023-08-14 13:43:34.163,73.0,96.0,1.0,7.0,
2023-08-14 13:43:34.238,73.0,94.0,2.0,2.0,
2023-08-14 13:43:34.313,72.0,90.0,4.0,2.0,
2023-08-14 13:43:34.390,72.0,89.0,5.0,3.0,
2023-08-14 13:43:34.464,73.0,88.0,4.0,4.0,
2023-08-14 13:43:34.537,73.0,87.0,5.0,5.0,
2023-08-14 13:43:34.612,73.0,86.0,7.0,5.0,
2023-08-14 13:43:34.688,72.0,86.0,8.0,5.0,
2023-08-14 13:43:34.768,71.0,79.0,12.0,13.0,
2023-08-14 13:43:34.848,53.0,61.0,21.0,9.0,
2023-08-14 13:43:34.920,37.0,46.0,63.0,59.0,
2023-08-14 13:43:34.996,29.0,37.0,122.0,105.0,
2023-08-14 13:43:35.069,24.0,31.0,141.0,128.0,
2023-08-14 13:43:35.153,18.0,23.0,155.0,153.0,
2023-08-14 13:43:35.230,17.0,21.0,160.0,160.0,
2023-08-14 13:43:35.311,15.0,18.0,165.0,166.0,
2023-08-14 13:43:35.385,15.0,16.0,168.0,171.0,
2023-08-14 13:43:35.460,14.0,15.0,171.0,175.0,
2023-08-14 13:43:35.537,14.0,15.0,174.0,179.0,
2023-08-14 13:43:35.612,15.0,16.0,179.0,174.0,
2023-08-14 13:43:35.688,16.0,17.0,173.0,170.0,
2023-08-14 13:43:35.769,18.0,19.0,167.0,164.0,
2023-08-14 13:43:35.845,21.0,26.0,157.0,165.0,
2023-08-14 13:43:35.918,28.0,33.0,158.0,160.0,
2023-08-14 13:43:35.990,35.0,44.0,154.0,158.0,
2023-08-14 13:43:36.064,50.0,64.0,151.0,144.0,
2023-08-14 13:43:36.138,58.0,66.0,121.0,125.0,
2023-08-14 13:43:36.218,62.0,76.0,96.0,108.0,
2023-08-14 13:43:36.294,67.0,81.0,53.0,52.0,
2023-08-14 13:43:36.367,70.0,91.0,18.0,31.0,
2023-08-14 13:43:36.439,75.0,98.0,14.0,22.0,
2023-08-14 13:43:36.514,76.0,100.0,11.0,16.0,
2023-08-14 13:43:36.591,78.0,101.0,8.0,15.0,
2023-08-14 13:43:36.672,79.0,97.0,3.0,8.0,
2023-08-14 13:43:36.750,79.0,94.0,3.0,6.0,
2023-08-14 13:43:36.826,79.0,92.0,4.0,5.0,
2023-08-14 13:43:36.908,79.0,91.0,4.0,4.0,
2023-08-14 13:43:36.988,78.0,90.0,3.0,4.0,
2023-08-14 13:43:37.062,77.0,89.0,2.0,2.0,
2023-08-14 13:43:37.141,74.0,88.0,0.0,0.0,
2023-08-14 13:43:37.216,47.0,62.0,16.0,7.0,
2023-08-14 13:43:37.293,31.0,42.0,22.0,2.0,
2023-08-14 13:43:37.365,26.0,34.0,117.0,100.0,
2023-08-14 13:43:37.439,21.0,30.0,146.0,130.0,
2023-08-14 13:43:37.515,17.0,23.0,154.0,152.0,
2023-08-14 13:43:37.598,16.0,19.0,157.0,163.0,
2023-08-14 13:43:37.675,17.0,18.0,157.0,165.0,
2023-08-14 13:43:37.756,17.0,18.0,158.0,167.0,
2023-08-14 13:43:37.834,16.0,17.0,160.0,168.0,
2023-08-14 13:43:37.911,15.0,16.0,163.0,169.0,
2023-08-14 13:43:37.990,14.0,16.0,168.0,172.0,
2023-08-14 13:43:38.062,14.0,15.0,173.0,177.0,
2023-08-14 13:43:38.139,15.0,16.0,171.0,167.0,
2023-08-14 13:43:38.217,18.0,21.0,165.0,167.0,
2023-08-14 13:43:38.289,21.0,27.0,164.0,163.0,
2023-08-14 13:43:38.361,26.0,36.0,161.0,163.0,
2023-08-14 13:43:38.432,31.0,44.0,155.0,162.0,
2023-08-14 13:43:38.507,36.0,50.0,149.0,154.0,
2023-08-14 13:43:38.581,42.0,59.0,145.0,152.0,
2023-08-14 13:43:38.660,46.0,63.0,104.0,116.0,
2023-08-14 13:43:38.733,51.0,65.0,89.0,93.0,
2023-08-14 13:43:38.815,56.0,70.0,52.0,50.0,
2023-08-14 13:43:38.892,60.0,73.0,21.0,30.0,
2023-08-14 13:43:38.965,61.0,77.0,11.0,21.0,
2023-08-14 13:43:39.039,61.0,80.0,4.0,13.0,
2023-08-14 13:43:39.118,60.0,81.0,0.0,9.0,
2023-08-14 13:43:39.190,60.0,81.0,4.0,2.0,
2023-08-14 13:43:39.264,60.0,79.0,10.0,2.0,
2023-08-14 13:43:39.341,59.0,78.0,10.0,6.0,
2023-08-14 13:43:39.417,60.0,78.0,11.0,6.0,
2023-08-14 13:43:39.492,59.0,77.0,12.0,7.0,
2023-08-14 13:43:39.567,58.0,76.0,10.0,7.0,
2023-08-14 13:43:39.643,54.0,71.0,14.0,6.0,
2023-08-14 13:43:39.723,42.0,56.0,7.0,8.0,
2023-08-14 13:43:39.798,34.0,40.0,68.0,2.0,
2023-08-14 13:43:39.872,24.0,31.0,139.0,127.0,
2023-08-14 13:43:39.944,20.0,27.0,148.0,142.0,
2023-08-14 13:43:40.017,18.0,25.0,152.0,151.0,
2023-08-14 13:43:40.094,18.0,24.0,153.0,155.0,
2023-08-14 13:43:40.171,17.0,22.0,156.0,158.0,
2023-08-14 13:43:40.249,16.0,21.0,157.0,160.0,
2023-08-14 13:43:40.328,15.0,20.0,160.0,162.0,
2023-08-14 13:43:40.409,14.0,19.0,162.0,163.0,
2023-08-14 13:43:40.484,14.0,17.0,168.0,170.0,
2023-08-14 13:43:40.557,13.0,16.0,174.0,176.0,
2023-08-14 13:43:40.630,14.0,16.0,177.0,178.0,
2023-08-14 13:43:40.707,15.0,17.0,176.0,172.0,
2023-08-14 13:43:40.779,15.0,19.0,162.0,169.0,
2023-08-14 13:43:40.851,20.0,25.0,156.0,164.0,
2023-08-14 13:43:40.932,30.0,38.0,150.0,159.0,
2023-08-14 13:43:41.012,37.0,47.0,148.0,157.0,
2023-08-14 13:43:41.087,42.0,53.0,146.0,154.0,
2023-08-14 13:43:41.163,46.0,59.0,140.0,151.0,
2023-08-14 13:43:41.241,47.0,62.0,130.0,143.0,
2023-08-14 13:43:41.314,48.0,62.0,110.0,131.0,
