Timestamp,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle,Feedback
2023-08-08 14:31:13.845,9.0,11.0,175.0,178.0,
2023-08-08 14:31:13.917,9.0,11.0,176.0,178.0,
2023-08-08 14:31:13.991,9.0,11.0,175.0,178.0,
2023-08-08 14:31:14.066,9.0,11.0,175.0,178.0,
2023-08-08 14:31:14.140,9.0,11.0,175.0,178.0,
2023-08-08 14:31:14.214,9.0,11.0,175.0,179.0,
2023-08-08 14:31:14.287,9.0,11.0,175.0,179.0,
2023-08-08 14:31:14.368,9.0,11.0,175.0,179.0,
2023-08-08 14:31:14.448,10.0,11.0,175.0,178.0,
2023-08-08 14:31:14.523,11.0,12.0,179.0,176.0,
2023-08-08 14:31:14.598,16.0,17.0,171.0,166.0,
2023-08-08 14:31:14.672,24.0,25.0,145.0,145.0,
2023-08-08 14:31:14.746,35.0,37.0,105.0,101.0,
2023-08-08 14:31:14.829,41.0,42.0,69.0,66.0,
2023-08-08 14:31:14.909,47.0,43.0,43.0,41.0,
2023-08-08 14:31:14.982,54.0,48.0,27.0,17.0,
2023-08-08 14:31:15.060,62.0,54.0,14.0,8.0,
2023-08-08 14:31:15.133,70.0,62.0,9.0,10.0,
2023-08-08 14:31:15.211,80.0,73.0,3.0,5.0,
2023-08-08 14:31:15.287,95.0,89.0,5.0,2.0,
2023-08-08 14:31:15.368,102.0,93.0,8.0,4.0,
2023-08-08 14:31:15.442,106.0,96.0,9.0,5.0,
2023-08-08 14:31:15.519,108.0,97.0,11.0,5.0,
2023-08-08 14:31:15.604,111.0,98.0,13.0,6.0,
2023-08-08 14:31:15.683,111.0,97.0,14.0,7.0,
2023-08-08 14:31:15.759,108.0,95.0,11.0,4.0,
2023-08-08 14:31:15.834,104.0,92.0,8.0,2.0,
2023-08-08 14:31:15.907,101.0,89.0,6.0,0.0,
2023-08-08 14:31:15.986,99.0,88.0,5.0,1.0,
2023-08-08 14:31:16.066,98.0,81.0,4.0,3.0,
2023-08-08 14:31:16.139,89.0,71.0,0.0,5.0,
2023-08-08 14:31:16.215,64.0,54.0,23.0,20.0,
2023-08-08 14:31:16.292,53.0,45.0,40.0,33.0,
2023-08-08 14:31:16.369,46.0,38.0,58.0,56.0,
2023-08-08 14:31:16.447,41.0,33.0,88.0,83.0,
2023-08-08 14:31:16.522,34.0,29.0,115.0,114.0,
2023-08-08 14:31:16.601,31.0,24.0,131.0,141.0,You are doing great! Now you can speed up your movement to achieve better training effect
2023-08-08 14:31:16.677,25.0,18.0,149.0,158.0,
2023-08-08 14:31:16.757,18.0,13.0,167.0,174.0,
2023-08-08 14:31:16.833,14.0,11.0,176.0,179.0,
2023-08-08 14:31:16.909,10.0,11.0,175.0,178.0,
2023-08-08 14:31:16.987,10.0,10.0,171.0,177.0,
2023-08-08 14:31:17.065,9.0,10.0,171.0,177.0,
2023-08-08 14:31:17.140,9.0,10.0,171.0,177.0,
2023-08-08 14:31:17.216,9.0,10.0,170.0,177.0,
2023-08-08 14:31:17.294,9.0,10.0,171.0,177.0,
2023-08-08 14:31:17.371,10.0,10.0,172.0,177.0,
2023-08-08 14:31:17.447,10.0,11.0,172.0,178.0,
2023-08-08 14:31:17.521,10.0,11.0,171.0,178.0,
2023-08-08 14:31:17.592,10.0,11.0,172.0,178.0,
2023-08-08 14:31:17.664,11.0,11.0,175.0,179.0,
2023-08-08 14:31:17.741,15.0,17.0,172.0,166.0,
2023-08-08 14:31:17.817,22.0,25.0,141.0,144.0,
2023-08-08 14:31:17.899,28.0,31.0,119.0,115.0,
2023-08-08 14:31:17.978,32.0,36.0,93.0,83.0,
2023-08-08 14:31:18.050,37.0,40.0,70.0,58.0,
2023-08-08 14:31:18.127,44.0,45.0,44.0,38.0,
2023-08-08 14:31:18.200,50.0,51.0,26.0,23.0,
2023-08-08 14:31:18.272,63.0,67.0,6.0,7.0,
2023-08-08 14:31:18.346,70.0,77.0,4.0,3.0,
2023-08-08 14:31:18.420,78.0,84.0,0.0,2.0,
2023-08-08 14:31:18.499,86.0,89.0,4.0,6.0,
2023-08-08 14:31:18.581,95.0,94.0,9.0,8.0,
2023-08-08 14:31:18.660,99.0,99.0,13.0,10.0,
2023-08-08 14:31:18.742,101.0,101.0,13.0,10.0,
2023-08-08 14:31:18.817,101.0,101.0,12.0,9.0,
2023-08-08 14:31:18.894,101.0,101.0,11.0,10.0,
2023-08-08 14:31:18.969,99.0,100.0,11.0,9.0,
2023-08-08 14:31:19.055,97.0,98.0,10.0,7.0,
2023-08-08 14:31:19.137,95.0,96.0,8.0,4.0,
2023-08-08 14:31:19.212,94.0,95.0,6.0,2.0,
2023-08-08 14:31:19.289,79.0,82.0,1.0,1.0,
2023-08-08 14:31:19.362,69.0,69.0,5.0,7.0,
2023-08-08 14:31:19.436,59.0,59.0,21.0,12.0,
2023-08-08 14:31:19.511,52.0,48.0,37.0,32.0,
2023-08-08 14:31:19.587,47.0,41.0,56.0,50.0,
2023-08-08 14:31:19.663,44.0,35.0,83.0,82.0,
2023-08-08 14:31:19.739,34.0,27.0,124.0,126.0,
2023-08-08 14:31:19.821,28.0,22.0,148.0,144.0,
2023-08-08 14:31:19.901,22.0,17.0,163.0,161.0,
2023-08-08 14:31:19.976,16.0,14.0,174.0,173.0,
2023-08-08 14:31:20.052,12.0,13.0,174.0,178.0,
2023-08-08 14:31:20.126,10.0,12.0,171.0,178.0,
2023-08-08 14:31:20.200,11.0,12.0,174.0,179.0,
2023-08-08 14:31:20.277,10.0,11.0,175.0,177.0,
2023-08-08 14:31:20.352,10.0,11.0,175.0,176.0,
2023-08-08 14:31:20.426,10.0,11.0,175.0,177.0,
2023-08-08 14:31:20.503,10.0,11.0,176.0,177.0,
2023-08-08 14:31:20.580,9.0,11.0,174.0,177.0,
2023-08-08 14:31:20.654,9.0,11.0,173.0,178.0,
2023-08-08 14:31:20.739,9.0,11.0,173.0,178.0,
2023-08-08 14:31:20.817,10.0,12.0,175.0,179.0,
2023-08-08 14:31:20.891,13.0,16.0,176.0,172.0,
2023-08-08 14:31:20.967,20.0,24.0,159.0,153.0,
2023-08-08 14:31:21.040,28.0,32.0,127.0,122.0,
2023-08-08 14:31:21.114,33.0,39.0,95.0,86.0,
2023-08-08 14:31:21.189,41.0,42.0,52.0,45.0,
2023-08-08 14:31:21.263,47.0,47.0,32.0,23.0,
2023-08-08 14:31:21.341,62.0,65.0,7.0,7.0,
2023-08-08 14:31:21.415,72.0,80.0,3.0,2.0,
2023-08-08 14:31:21.492,84.0,91.0,4.0,3.0,
2023-08-08 14:31:21.571,96.0,98.0,8.0,7.0,
2023-08-08 14:31:21.652,104.0,101.0,12.0,6.0,
2023-08-08 14:31:21.726,108.0,104.0,16.0,8.0,
2023-08-08 14:31:21.801,110.0,106.0,17.0,9.0,
2023-08-08 14:31:21.882,111.0,105.0,16.0,8.0,
2023-08-08 14:31:21.955,110.0,104.0,17.0,7.0,
2023-08-08 14:31:22.028,108.0,103.0,16.0,8.0,
2023-08-08 14:31:22.107,105.0,101.0,13.0,6.0,
2023-08-08 14:31:22.186,101.0,98.0,10.0,2.0,
2023-08-08 14:31:22.264,91.0,92.0,5.0,3.0,
2023-08-08 14:31:22.341,77.0,76.0,4.0,8.0,
2023-08-08 14:31:22.416,58.0,49.0,42.0,37.0,
2023-08-08 14:31:22.492,50.0,40.0,72.0,67.0,
2023-08-08 14:31:22.570,45.0,35.0,104.0,107.0,
2023-08-08 14:31:22.649,37.0,28.0,131.0,141.0,
2023-08-08 14:31:22.733,31.0,21.0,152.0,163.0,
2023-08-08 14:31:22.810,22.0,15.0,165.0,174.0,
2023-08-08 14:31:22.885,11.0,11.0,174.0,177.0,
2023-08-08 14:31:22.961,7.0,11.0,169.0,177.0,
2023-08-08 14:31:23.038,7.0,11.0,169.0,177.0,
2023-08-08 14:31:23.113,7.0,11.0,167.0,178.0,
2023-08-08 14:31:23.188,7.0,10.0,168.0,178.0,
2023-08-08 14:31:23.264,7.0,11.0,170.0,178.0,
2023-08-08 14:31:23.339,9.0,12.0,175.0,178.0,
2023-08-08 14:31:23.413,9.0,13.0,173.0,178.0,
2023-08-08 14:31:23.484,15.0,19.0,177.0,169.0,
2023-08-08 14:31:23.566,23.0,28.0,161.0,151.0,
2023-08-08 14:31:23.647,29.0,35.0,127.0,118.0,
2023-08-08 14:31:23.723,37.0,41.0,94.0,79.0,Well done! You are doing the right movement!
2023-08-08 14:31:23.801,43.0,45.0,53.0,41.0,
2023-08-08 14:31:23.874,51.0,50.0,26.0,17.0,
2023-08-08 14:31:23.955,67.0,65.0,5.0,6.0,
2023-08-08 14:31:24.030,78.0,77.0,1.0,0.0,
2023-08-08 14:31:24.109,90.0,85.0,6.0,5.0,
2023-08-08 14:31:24.185,97.0,88.0,11.0,6.0,
2023-08-08 14:31:24.260,98.0,87.0,12.0,6.0,
2023-08-08 14:31:24.337,92.0,81.0,6.0,1.0,
2023-08-08 14:31:24.416,84.0,76.0,1.0,3.0,
2023-08-08 14:31:24.498,81.0,74.0,3.0,8.0,
2023-08-08 14:31:24.572,72.0,63.0,4.0,10.0,
2023-08-08 14:31:24.649,61.0,55.0,20.0,12.0,
2023-08-08 14:31:24.727,54.0,48.0,43.0,31.0,
2023-08-08 14:31:24.808,52.0,45.0,73.0,62.0,
2023-08-08 14:31:24.882,40.0,36.0,127.0,134.0,
2023-08-08 14:31:24.962,29.0,26.0,156.0,155.0,
2023-08-08 14:31:25.040,18.0,18.0,174.0,171.0,
2023-08-08 14:31:25.121,12.0,14.0,175.0,177.0,
2023-08-08 14:31:25.195,10.0,11.0,172.0,178.0,
2023-08-08 14:31:25.279,9.0,10.0,172.0,177.0,
2023-08-08 14:31:25.353,9.0,11.0,172.0,178.0,
2023-08-08 14:31:25.426,9.0,11.0,173.0,178.0,
2023-08-08 14:31:25.502,10.0,13.0,177.0,179.0,
2023-08-08 14:31:25.577,12.0,14.0,178.0,179.0,
2023-08-08 14:31:25.651,15.0,17.0,175.0,175.0,
2023-08-08 14:31:25.729,30.0,32.0,126.0,124.0,
2023-08-08 14:31:25.799,40.0,40.0,74.0,56.0,
2023-08-08 14:31:25.871,47.0,48.0,26.0,26.0,
2023-08-08 14:31:25.943,57.0,56.0,8.0,7.0,
2023-08-08 14:31:26.020,67.0,69.0,3.0,5.0,
2023-08-08 14:31:26.093,79.0,81.0,3.0,1.0,
2023-08-08 14:31:26.166,90.0,89.0,7.0,6.0,
2023-08-08 14:31:26.253,99.0,95.0,11.0,7.0,
2023-08-08 14:31:26.335,103.0,98.0,13.0,8.0,
2023-08-08 14:31:26.407,102.0,98.0,12.0,8.0,
2023-08-08 14:31:26.483,91.0,91.0,5.0,2.0,
2023-08-08 14:31:26.559,87.0,84.0,0.0,5.0,
2023-08-08 14:31:26.638,71.0,74.0,5.0,3.0,
2023-08-08 14:31:26.713,57.0,59.0,32.0,19.0,
2023-08-08 14:31:26.785,50.0,49.0,78.0,53.0,
2023-08-08 14:31:26.859,40.0,37.0,133.0,125.0,
2023-08-08 14:31:26.939,32.0,29.0,158.0,149.0,
2023-08-08 14:31:27.018,26.0,21.0,171.0,165.0,
2023-08-08 14:31:27.093,18.0,16.0,179.0,175.0,
2023-08-08 14:31:27.168,14.0,14.0,171.0,179.0,
2023-08-08 14:31:27.251,11.0,12.0,170.0,178.0,
2023-08-08 14:31:27.326,11.0,12.0,171.0,177.0,
2023-08-08 14:31:27.405,13.0,13.0,176.0,179.0,
2023-08-08 14:31:27.481,15.0,14.0,179.0,179.0,
2023-08-08 14:31:27.557,16.0,14.0,173.0,175.0,
2023-08-08 14:31:27.636,22.0,20.0,175.0,175.0,
2023-08-08 14:31:27.713,31.0,28.0,166.0,173.0,
2023-08-08 14:31:27.787,40.0,35.0,153.0,129.0,
2023-08-08 14:31:27.869,44.0,41.0,57.0,36.0,
2023-08-08 14:31:27.942,61.0,55.0,7.0,6.0,
2023-08-08 14:31:28.019,71.0,67.0,1.0,4.0,
2023-08-08 14:31:28.093,80.0,77.0,1.0,2.0,
2023-08-08 14:31:28.169,86.0,83.0,4.0,1.0,
2023-08-08 14:31:28.251,92.0,86.0,5.0,2.0,
2023-08-08 14:31:28.333,95.0,87.0,7.0,2.0,
2023-08-08 14:31:28.408,96.0,89.0,8.0,2.0,
2023-08-08 14:31:28.485,93.0,87.0,5.0,0.0,
2023-08-08 14:31:28.560,89.0,83.0,5.0,0.0,
2023-08-08 14:31:28.639,84.0,81.0,0.0,6.0,
2023-08-08 14:31:28.716,76.0,68.0,2.0,9.0,
2023-08-08 14:31:28.791,67.0,58.0,3.0,9.0,
2023-08-08 14:31:28.867,53.0,43.0,75.0,54.0,
2023-08-08 14:31:28.939,45.0,39.0,109.0,98.0,
2023-08-08 14:31:29.016,41.0,32.0,134.0,137.0,
2023-08-08 14:31:29.091,35.0,27.0,158.0,154.0,
2023-08-08 14:31:29.165,27.0,22.0,165.0,164.0,
2023-08-08 14:31:29.238,21.0,18.0,172.0,172.0,
2023-08-08 14:31:29.320,14.0,15.0,176.0,177.0,
2023-08-08 14:31:29.399,8.0,12.0,169.0,178.0,
2023-08-08 14:31:29.480,8.0,11.0,171.0,177.0,
2023-08-08 14:31:29.559,8.0,10.0,173.0,176.0,
2023-08-08 14:31:29.640,8.0,11.0,175.0,177.0,
2023-08-08 14:31:29.714,9.0,12.0,176.0,177.0,
2023-08-08 14:31:29.794,10.0,13.0,176.0,177.0,
2023-08-08 14:31:29.872,11.0,14.0,177.0,175.0,
2023-08-08 14:31:29.948,17.0,22.0,173.0,177.0,
2023-08-08 14:31:30.023,26.0,29.0,157.0,165.0,
2023-08-08 14:31:30.095,35.0,37.0,144.0,159.0,
2023-08-08 14:31:30.169,44.0,42.0,72.0,6.0,
2023-08-08 14:31:30.247,52.0,50.0,22.0,9.0,
2023-08-08 14:31:30.327,61.0,59.0,6.0,0.0,
2023-08-08 14:31:30.405,77.0,77.0,4.0,3.0,
2023-08-08 14:31:30.482,87.0,84.0,8.0,6.0,
2023-08-08 14:31:30.558,95.0,88.0,12.0,6.0,
2023-08-08 14:31:30.637,98.0,91.0,12.0,5.0,
2023-08-08 14:31:30.715,101.0,93.0,13.0,4.0,
2023-08-08 14:31:30.787,102.0,94.0,13.0,5.0,
2023-08-08 14:31:30.861,96.0,91.0,10.0,4.0,
2023-08-08 14:31:30.932,89.0,87.0,5.0,1.0,
2023-08-08 14:31:31.007,83.0,85.0,1.0,2.0,
2023-08-08 14:31:31.078,69.0,73.0,4.0,0.0,
2023-08-08 14:31:31.151,56.0,60.0,30.0,10.0,
2023-08-08 14:31:31.224,49.0,49.0,50.0,30.0,
2023-08-08 14:31:31.307,46.0,40.0,92.0,101.0,
2023-08-08 14:31:31.383,41.0,35.0,112.0,150.0,
2023-08-08 14:31:31.460,35.0,30.0,138.0,158.0,
2023-08-08 14:31:31.545,25.0,22.0,162.0,170.0,
2023-08-08 14:31:31.625,18.0,16.0,172.0,178.0,
2023-08-08 14:31:31.701,12.0,14.0,177.0,179.0,
2023-08-08 14:31:31.777,9.0,12.0,169.0,176.0,
2023-08-08 14:31:31.851,7.0,12.0,168.0,177.0,
2023-08-08 14:31:31.924,8.0,12.0,172.0,177.0,
2023-08-08 14:31:31.998,8.0,13.0,174.0,179.0,
2023-08-08 14:31:32.073,9.0,14.0,177.0,179.0,
2023-08-08 14:31:32.146,11.0,15.0,178.0,179.0,
2023-08-08 14:31:32.222,13.0,20.0,179.0,172.0,
2023-08-08 14:31:32.294,19.0,25.0,170.0,163.0,
2023-08-08 14:31:32.368,26.0,30.0,153.0,153.0,
2023-08-08 14:31:32.445,33.0,35.0,125.0,136.0,
2023-08-08 14:31:32.527,46.0,44.0,53.0,40.0,
2023-08-08 14:31:32.606,56.0,52.0,15.0,6.0,
2023-08-08 14:31:32.684,67.0,59.0,4.0,5.0,
2023-08-08 14:31:32.757,73.0,69.0,0.0,0.0,
2023-08-08 14:31:32.833,80.0,76.0,6.0,2.0,
2023-08-08 14:31:32.913,90.0,83.0,10.0,5.0,
2023-08-08 14:31:32.991,97.0,87.0,13.0,5.0,
2023-08-08 14:31:33.070,103.0,94.0,14.0,6.0,
2023-08-08 14:31:33.145,104.0,96.0,14.0,6.0,
2023-08-08 14:31:33.223,105.0,96.0,14.0,5.0,
2023-08-08 14:31:33.300,104.0,95.0,14.0,5.0,
2023-08-08 14:31:33.379,101.0,92.0,10.0,3.0,
2023-08-08 14:31:33.456,101.0,88.0,6.0,0.0,
2023-08-08 14:31:33.536,67.0,62.0,1.0,7.0,
2023-08-08 14:31:33.622,53.0,49.0,31.0,11.0,
2023-08-08 14:31:33.700,49.0,40.0,127.0,34.0,
2023-08-08 14:31:33.777,42.0,34.0,127.0,128.0,
2023-08-08 14:31:33.852,36.0,30.0,156.0,151.0,
2023-08-08 14:31:33.931,29.0,24.0,170.0,164.0,
2023-08-08 14:31:34.008,19.0,16.0,177.0,175.0,
2023-08-08 14:31:34.084,15.0,14.0,172.0,179.0,
2023-08-08 14:31:34.165,12.0,12.0,169.0,177.0,
2023-08-08 14:31:34.244,11.0,11.0,170.0,175.0,
2023-08-08 14:31:34.325,11.0,11.0,172.0,176.0,
2023-08-08 14:31:34.403,12.0,11.0,176.0,176.0,
2023-08-08 14:31:34.477,14.0,12.0,174.0,177.0,
2023-08-08 14:31:34.557,14.0,14.0,166.0,174.0,
2023-08-08 14:31:34.634,18.0,19.0,172.0,176.0,
2023-08-08 14:31:34.711,24.0,24.0,172.0,178.0,
2023-08-08 14:31:34.787,31.0,29.0,175.0,172.0,
2023-08-08 14:31:34.866,44.0,39.0,159.0,167.0,
2023-08-08 14:31:34.940,49.0,48.0,153.0,38.0,
2023-08-08 14:31:35.020,58.0,57.0,4.0,4.0,
2023-08-08 14:31:35.098,66.0,65.0,0.0,2.0,
2023-08-08 14:31:35.171,73.0,72.0,2.0,0.0,
2023-08-08 14:31:35.250,80.0,80.0,2.0,0.0,
2023-08-08 14:31:35.325,93.0,87.0,8.0,4.0,
2023-08-08 14:31:35.397,98.0,90.0,10.0,4.0,
2023-08-08 14:31:35.483,99.0,91.0,11.0,4.0,
2023-08-08 14:31:35.560,99.0,91.0,10.0,4.0,
2023-08-08 14:31:35.637,98.0,90.0,9.0,4.0,
2023-08-08 14:31:35.717,95.0,88.0,8.0,3.0,
2023-08-08 14:31:35.797,92.0,85.0,6.0,0.0,
2023-08-08 14:31:35.872,74.0,67.0,0.0,5.0,
2023-08-08 14:31:35.945,59.0,49.0,30.0,26.0,
2023-08-08 14:31:36.019,51.0,40.0,61.0,59.0,
2023-08-08 14:31:36.093,47.0,35.0,102.0,106.0,
2023-08-08 14:31:36.171,42.0,31.0,126.0,138.0,
2023-08-08 14:31:36.248,36.0,25.0,153.0,155.0,
2023-08-08 14:31:36.323,23.0,16.0,174.0,172.0,
2023-08-08 14:31:36.398,17.0,15.0,176.0,177.0,
2023-08-08 14:31:36.473,14.0,13.0,170.0,179.0,
2023-08-08 14:31:36.557,11.0,12.0,170.0,178.0,
2023-08-08 14:31:36.633,10.0,11.0,171.0,177.0,
2023-08-08 14:31:36.707,10.0,10.0,171.0,176.0,
2023-08-08 14:31:36.785,11.0,10.0,172.0,177.0,
2023-08-08 14:31:36.867,10.0,11.0,172.0,177.0,
2023-08-08 14:31:36.942,11.0,11.0,174.0,177.0,
2023-08-08 14:31:37.020,12.0,12.0,175.0,177.0,
2023-08-08 14:31:37.101,12.0,13.0,173.0,173.0,
2023-08-08 14:31:37.175,15.0,20.0,168.0,174.0,
2023-08-08 14:31:37.249,20.0,26.0,172.0,179.0,
2023-08-08 14:31:37.328,34.0,37.0,169.0,168.0,
2023-08-08 14:31:37.401,42.0,41.0,171.0,179.0,
2023-08-08 14:31:37.474,47.0,48.0,0.0,8.0,
2023-08-08 14:31:37.550,55.0,54.0,7.0,1.0,
2023-08-08 14:31:37.627,65.0,62.0,1.0,0.0,
2023-08-08 14:31:37.702,73.0,72.0,0.0,0.0,
2023-08-08 14:31:37.774,80.0,81.0,5.0,3.0,
2023-08-08 14:31:37.845,89.0,92.0,7.0,4.0,
2023-08-08 14:31:37.920,90.0,93.0,8.0,4.0,
2023-08-08 14:31:37.997,90.0,93.0,7.0,4.0,
2023-08-08 14:31:38.077,90.0,92.0,8.0,3.0,
2023-08-08 14:31:38.156,89.0,90.0,7.0,3.0,
2023-08-08 14:31:38.234,86.0,86.0,5.0,2.0,
2023-08-08 14:31:38.312,84.0,84.0,2.0,2.0,
2023-08-08 14:31:38.387,71.0,68.0,1.0,3.0,
2023-08-08 14:31:38.461,51.0,48.0,41.0,7.0,
2023-08-08 14:31:38.542,46.0,38.0,110.0,15.0,
2023-08-08 14:31:38.622,39.0,35.0,140.0,151.0,
2023-08-08 14:31:38.698,36.0,31.0,152.0,165.0,
2023-08-08 14:31:38.776,32.0,27.0,164.0,170.0,
2023-08-08 14:31:38.850,27.0,24.0,170.0,173.0,
2023-08-08 14:31:38.924,19.0,16.0,178.0,175.0,
2023-08-08 14:31:38.997,15.0,13.0,175.0,172.0,
2023-08-08 14:31:39.075,12.0,11.0,172.0,172.0,
2023-08-08 14:31:39.156,11.0,10.0,172.0,174.0,
2023-08-08 14:31:39.229,11.0,10.0,173.0,175.0,
2023-08-08 14:31:39.305,11.0,10.0,173.0,176.0,
2023-08-08 14:31:39.379,11.0,10.0,175.0,177.0,
2023-08-08 14:31:39.458,12.0,12.0,178.0,175.0,
2023-08-08 14:31:39.537,13.0,14.0,178.0,172.0,
2023-08-08 14:31:39.614,16.0,20.0,175.0,171.0,
2023-08-08 14:31:39.689,24.0,26.0,175.0,172.0,
2023-08-08 14:31:39.761,31.0,31.0,157.0,170.0,
2023-08-08 14:31:39.833,41.0,38.0,141.0,173.0,
2023-08-08 14:31:39.910,52.0,54.0,25.0,26.0,
2023-08-08 14:31:39.982,63.0,63.0,1.0,8.0,
2023-08-08 14:31:40.057,71.0,71.0,9.0,8.0,
2023-08-08 14:31:40.129,80.0,79.0,4.0,10.0,
2023-08-08 14:31:40.204,89.0,86.0,10.0,10.0,
2023-08-08 14:31:40.289,97.0,92.0,14.0,9.0,
2023-08-08 14:31:40.365,101.0,95.0,13.0,7.0,
2023-08-08 14:31:40.445,101.0,95.0,12.0,6.0,
2023-08-08 14:31:40.525,100.0,95.0,11.0,6.0,
2023-08-08 14:31:40.603,99.0,95.0,11.0,5.0,
2023-08-08 14:31:40.676,99.0,95.0,9.0,4.0,
2023-08-08 14:31:40.752,97.0,93.0,8.0,3.0,
2023-08-08 14:31:40.826,96.0,90.0,5.0,3.0,
2023-08-08 14:31:40.903,82.0,81.0,8.0,1.0,Great job! Keep going!
2023-08-08 14:31:40.985,61.0,60.0,8.0,17.0,
2023-08-08 14:31:41.060,51.0,47.0,161.0,44.0,
2023-08-08 14:31:41.136,48.0,38.0,140.0,172.0,
2023-08-08 14:31:41.214,40.0,31.0,149.0,169.0,
2023-08-08 14:31:41.292,33.0,26.0,169.0,172.0,
2023-08-08 14:31:41.369,25.0,20.0,177.0,176.0,
2023-08-08 14:31:41.442,20.0,16.0,179.0,178.0,
2023-08-08 14:31:41.520,13.0,13.0,172.0,176.0,
2023-08-08 14:31:41.597,11.0,12.0,170.0,176.0,
2023-08-08 14:31:41.669,11.0,11.0,172.0,177.0,
2023-08-08 14:31:41.743,11.0,11.0,173.0,177.0,
2023-08-08 14:31:41.824,11.0,11.0,172.0,178.0,
2023-08-08 14:31:41.898,12.0,11.0,175.0,178.0,
2023-08-08 14:31:41.977,13.0,12.0,178.0,179.0,
2023-08-08 14:31:42.053,14.0,16.0,175.0,179.0,
2023-08-08 14:31:42.125,19.0,20.0,178.0,175.0,
2023-08-08 14:31:42.198,25.0,26.0,161.0,168.0,
2023-08-08 14:31:42.273,33.0,31.0,129.0,151.0,
2023-08-08 14:31:42.350,42.0,37.0,80.0,47.0,
2023-08-08 14:31:42.429,49.0,45.0,41.0,20.0,
2023-08-08 14:31:42.509,59.0,54.0,24.0,5.0,
2023-08-08 14:31:42.583,69.0,62.0,10.0,1.0,
2023-08-08 14:31:42.659,82.0,80.0,2.0,3.0,
2023-08-08 14:31:42.737,92.0,87.0,7.0,6.0,
2023-08-08 14:31:42.818,99.0,93.0,12.0,8.0,
2023-08-08 14:31:42.896,103.0,97.0,13.0,8.0,
2023-08-08 14:31:42.975,105.0,99.0,14.0,9.0,
2023-08-08 14:31:43.057,106.0,102.0,14.0,9.0,
2023-08-08 14:31:43.129,105.0,102.0,13.0,8.0,
2023-08-08 14:31:43.202,104.0,100.0,10.0,6.0,
2023-08-08 14:31:43.276,99.0,95.0,7.0,2.0,
2023-08-08 14:31:43.360,88.0,85.0,5.0,0.0,
2023-08-08 14:31:43.438,69.0,65.0,2.0,7.0,
2023-08-08 14:31:43.518,56.0,50.0,27.0,6.0,
2023-08-08 14:31:43.599,43.0,32.0,129.0,105.0,
2023-08-08 14:31:43.685,35.0,26.0,145.0,160.0,
2023-08-08 14:31:43.760,30.0,21.0,165.0,172.0,
2023-08-08 14:31:43.833,26.0,18.0,169.0,177.0,
2023-08-08 14:31:43.911,22.0,16.0,172.0,179.0,
2023-08-08 14:31:43.994,16.0,14.0,175.0,178.0,
2023-08-08 14:31:44.073,13.0,12.0,168.0,176.0,
2023-08-08 14:31:44.147,12.0,11.0,168.0,175.0,
2023-08-08 14:31:44.221,12.0,10.0,170.0,174.0,
2023-08-08 14:31:44.294,12.0,10.0,171.0,175.0,
2023-08-08 14:31:44.367,11.0,10.0,170.0,175.0,
2023-08-08 14:31:44.438,13.0,11.0,172.0,177.0,
2023-08-08 14:31:44.515,14.0,13.0,175.0,177.0,
2023-08-08 14:31:44.591,17.0,17.0,174.0,178.0,
2023-08-08 14:31:44.668,23.0,25.0,168.0,170.0,
2023-08-08 14:31:44.750,30.0,32.0,155.0,156.0,
2023-08-08 14:31:44.833,39.0,39.0,148.0,137.0,
2023-08-08 14:31:44.911,46.0,49.0,37.0,4.0,
2023-08-08 14:31:44.989,53.0,56.0,13.0,0.0,
2023-08-08 14:31:45.067,67.0,71.0,5.0,1.0,
2023-08-08 14:31:45.139,77.0,79.0,0.0,1.0,
2023-08-08 14:31:45.219,86.0,86.0,6.0,2.0,
2023-08-08 14:31:45.295,93.0,91.0,9.0,4.0,
2023-08-08 14:31:45.380,97.0,94.0,10.0,4.0,
2023-08-08 14:31:45.460,103.0,98.0,13.0,6.0,
2023-08-08 14:31:45.537,103.0,99.0,14.0,6.0,
2023-08-08 14:31:45.615,99.0,97.0,12.0,5.0,
2023-08-08 14:31:45.691,94.0,92.0,8.0,2.0,
2023-08-08 14:31:45.770,94.0,93.0,4.0,1.0,
2023-08-08 14:31:45.848,74.0,69.0,4.0,2.0,
2023-08-08 14:31:45.925,47.0,40.0,44.0,35.0,
2023-08-08 14:31:46.000,42.0,30.0,92.0,74.0,
2023-08-08 14:31:46.073,33.0,25.0,124.0,147.0,
2023-08-08 14:31:46.159,29.0,20.0,145.0,169.0,
2023-08-08 14:31:46.241,23.0,18.0,157.0,174.0,
2023-08-08 14:31:46.317,17.0,17.0,167.0,176.0,
2023-08-08 14:31:46.393,10.0,15.0,179.0,178.0,
2023-08-08 14:31:46.471,7.0,13.0,176.0,178.0,
2023-08-08 14:31:46.548,7.0,12.0,174.0,177.0,
2023-08-08 14:31:46.627,7.0,11.0,175.0,177.0,
2023-08-08 14:31:46.702,7.0,11.0,176.0,177.0,
2023-08-08 14:31:46.775,8.0,11.0,176.0,179.0,
2023-08-08 14:31:46.860,9.0,12.0,179.0,179.0,
2023-08-08 14:31:46.939,11.0,13.0,177.0,178.0,
2023-08-08 14:31:47.012,17.0,19.0,161.0,166.0,
2023-08-08 14:31:47.089,24.0,27.0,129.0,140.0,
